Miss 18ft jumper 10:26 in 4th Qtr.,400828208470,false,John Wall,4237,4,h,37,75,400828208
Made 25ft 3-pointer 10:04 in 4th Qtr.,400828208473,true,Patrick Beverley,3964,4,a,50,9,400828208
Made 10ft jumper 9:44 in 4th Qtr.,400828208474,true,Gary Neal,4300,4,h,30,79,400828208
Miss 25ft jumper 9:30 in 4th Qtr.,400828208475,false,Patrick Beverley,3964,4,a,1,13,400828208
Made 0ft jumper 9:22 in 4th Qtr.,400828208477,true,Garrett Temple,4023,4,h,25,88,400828208
Miss 25ft jumper 8:49 in 4th Qtr.,400828208481,false,Gary Neal,4300,4,h,3,76,400828208
Miss 26ft jumper 8:45 in 4th Qtr.,400828208483,false,John Wall,4237,4,h,36,64,400828208
Made 2ft jumper 8:33 in 4th Qtr.,400828208485,true,Corey Brewer,3191,4,a,24,8,400828208
Miss 26ft jumper 8:26 in 4th Qtr.,400828208486,false,Gary Neal,4300,4,h,16,64,400828208
Miss 26ft jumper 7:58 in 4th Qtr.,400828208497,false,Gary Neal,4300,4,h,22,62,400828208
Miss 26ft jumper 7:41 in 4th Qtr.,400828208499,false,Jason Terry,0841,4,a,8,26,400828208
Made 20ft jumper 7:16 in 4th Qtr.,400828208504,true,John Wall,4237,4,h,34,70,400828208
Miss 25ft jumper 7:05 in 4th Qtr.,400828208505,false,James Harden,3992,4,a,26,31,400828208
Miss 17ft jumper 6:54 in 4th Qtr.,400828208507,false,John Wall,4237,4,h,37,76,400828208
Miss 26ft jumper 6:41 in 4th Qtr.,400828208509,false,James Harden,3992,4,a,36,30,400828208
Miss 1ft jumper 6:35 in 4th Qtr.,400828208511,false,John Wall,4237,4,h,25,89,400828208
Made 25ft 3-pointer 6:28 in 4th Qtr.,400828208513,true,Jason Terry,0841,4,a,50,8,400828208
Made 26ft 3-pointer 6:01 in 4th Qtr.,400828208520,true,Patrick Beverley,3964,4,a,4,21,400828208
Miss 27ft jumper 5:41 in 4th Qtr.,400828208523,false,Gary Neal,4300,4,h,2,73,400828208
Miss 28ft jumper 5:20 in 4th Qtr.,400828208525,false,Jason Terry,0841,4,a,35,32,400828208
Made 12ft jumper 5:03 in 4th Qtr.,400828208527,true,John Wall,4237,4,h,25,76,400828208
Miss 3ft jumper 4:43 in 4th Qtr.,400828208528,false,Corey Brewer,3191,4,a,23,8,400828208
Made 1ft jumper 4:18 in 4th Qtr.,400828208531,true,Jason Terry,0841,4,a,24,6,400828208
Made 2ft jumper 4:05 in 4th Qtr.,400828208532,true,Bradley Beal,6580,4,h,23,87,400828208
Miss 2ft jumper 3:50 in 4th Qtr.,400828208533,false,Dwight Howard,2384,4,a,27,6,400828208
Miss 25ft jumper 3:42 in 4th Qtr.,400828208535,false,Bradley Beal,6580,4,h,46,75,400828208
Made 18ft jumper 3:31 in 4th Qtr.,400828208537,true,Marcus Thornton,4017,4,a,23,24,400828208
Miss 6ft jumper 3:13 in 4th Qtr.,400828208538,false,Marcin Gortat,2758,4,h,23,82,400828208
Miss 2ft jumper 2:47 in 4th Qtr.,400828208544,false,James Harden,3992,4,a,27,6,400828208
Miss 9ft jumper 2:29 in 4th Qtr.,400828208553,false,Otto Porter Jr.,2594922,4,h,17,84,400828208
Made 14ft jumper 2:13 in 4th Qtr.,400828208555,true,James Harden,3992,4,a,23,20,400828208
Miss 3ft jumper 2:03 in 4th Qtr.,400828208560,false,Marcin Gortat,2758,4,h,28,87,400828208
Miss 16ft jumper 1:51 in 4th Qtr.,400828208562,false,James Harden,3992,4,a,37,17,400828208
Miss 26ft jumper 1:39 in 4th Qtr.,400828208564,false,Gary Neal,4300,4,h,15,64,400828208
Miss 28ft jumper 1:16 in 4th Qtr.,400828208566,false,Patrick Beverley,3964,4,a,9,29,400828208
Made 18ft jumper 1:02 in 4th Qtr.,400828208568,true,John Wall,4237,4,h,43,88,400828208
Made 6ft jumper 0:48 in 4th Qtr.,400828208569,true,Jason Terry,0841,4,a,22,11,400828208
Made 1ft jumper 0:40 in 4th Qtr.,400828208573,true,Corey Brewer,3191,4,a,26,6,400828208
Miss 6ft jumper 0:32 in 4th Qtr.,400828208576,false,Otto Porter Jr.,2594922,4,h,28,83,400828208
Miss 24ft jumper 0:28 in 4th Qtr.,400828208578,false,John Wall,4237,4,h,1,86,400828208
Miss 3ft jumper 11:41 in 1st Qtr.,4008282092,false,Andre Drummond,6585,1,h,23,86,400828209
Made 14ft jumper 11:17 in 1st Qtr.,4008282094,true,Marc Gasol,3206,1,a,38,11,400828209
Made 15ft jumper 10:53 in 1st Qtr.,4008282095,true,Marcus Morris,6462,1,h,11,82,400828209
Miss 19ft jumper 10:30 in 1st Qtr.,4008282096,false,Zach Randolph,1017,1,a,10,17,400828209
Miss 15ft jumper 10:03 in 1st Qtr.,40082820910,false,Mike Conley,3195,1,a,19,20,400828209
Miss 1ft jumper 9:42 in 1st Qtr.,40082820912,false,Marcus Morris,6462,1,h,24,88,400828209
Made 14ft jumper 9:22 in 1st Qtr.,40082820914,true,Marc Gasol,3206,1,a,25,20,400828209
Miss 21ft jumper 8:49 in 1st Qtr.,40082820916,false,Reggie Jackson,6443,1,h,22,67,400828209
Made 0ft jumper 8:27 in 1st Qtr.,40082820919,true,Marc Gasol,3206,1,a,25,6,400828209
Made 0ft jumper 8:10 in 1st Qtr.,40082820920,true,Kentavious Caldwell-Pope,2581018,1,h,25,88,400828209
Miss 16ft jumper 7:47 in 1st Qtr.,40082820921,false,Marc Gasol,3206,1,a,35,18,400828209
Made 0ft jumper 7:43 in 1st Qtr.,40082820923,true,Zach Randolph,1017,1,a,25,6,400828209
Miss 26ft jumper 7:33 in 1st Qtr.,40082820924,false,Ersan Ilyasova,2767,1,h,15,64,400828209
Miss 5ft jumper 7:22 in 1st Qtr.,40082820926,false,Marc Gasol,3206,1,a,30,8,400828209
Made 22ft jumper 7:13 in 1st Qtr.,40082820928,true,Ersan Ilyasova,2767,1,h,3,88,400828209
Miss 16ft jumper 6:48 in 1st Qtr.,40082820929,false,Marc Gasol,3206,1,a,41,8,400828209
Made 0ft jumper 6:35 in 1st Qtr.,40082820932,true,Jeff Green,3209,1,a,25,6,400828209
Miss 25ft jumper 6:18 in 1st Qtr.,40082820933,false,Reggie Jackson,6443,1,h,7,71,400828209
Miss 25ft jumper 6:05 in 1st Qtr.,40082820936,false,Kentavious Caldwell-Pope,2581018,1,h,48,79,400828209
Miss 25ft jumper 5:50 in 1st Qtr.,40082820938,false,Tony Allen,2367,1,a,49,13,400828209
Made 26ft 3-pointer 5:39 in 1st Qtr.,40082820940,true,Marcus Morris,6462,1,h,48,76,400828209
Made 14ft jumper 5:18 in 1st Qtr.,40082820941,true,Jeff Green,3209,1,a,28,20,400828209
Miss 19ft jumper 5:01 in 1st Qtr.,40082820942,false,Kentavious Caldwell-Pope,2581018,1,h,40,77,400828209
Miss 4ft jumper 4:43 in 1st Qtr.,40082820944,false,Zach Randolph,1017,1,a,29,7,400828209
Made 14ft jumper 4:13 in 1st Qtr.,40082820951,true,Jeff Green,3209,1,a,32,18,400828209
Miss 8ft jumper 3:59 in 1st Qtr.,40082820952,false,Marcus Morris,6462,1,h,33,87,400828209
Made 5ft jumper 3:47 in 1st Qtr.,40082820956,true,Reggie Jackson,6443,1,h,30,89,400828209
Made 4ft jumper 3:21 in 1st Qtr.,40082820957,true,Jeff Green,3209,1,a,29,7,400828209
Miss 26ft jumper 3:08 in 1st Qtr.,40082820958,false,Reggie Jackson,6443,1,h,13,65,400828209
Made 1ft jumper 3:05 in 1st Qtr.,40082820960,true,Andre Drummond,6585,1,h,24,89,400828209
Miss 27ft jumper 2:53 in 1st Qtr.,40082820961,false,Mario Chalmers,3419,1,a,43,26,400828209
Miss 23ft jumper 2:36 in 1st Qtr.,40082820963,false,Kentavious Caldwell-Pope,2581018,1,h,2,87,400828209
Made 17ft jumper 2:21 in 1st Qtr.,40082820965,true,Zach Randolph,1017,1,a,16,21,400828209
Miss 4ft jumper 2:08 in 1st Qtr.,40082820966,false,Andre Drummond,6585,1,h,21,86,400828209
Made 0ft jumper 1:54 in 1st Qtr.,40082820968,true,Tony Allen,2367,1,a,25,6,400828209
Miss 21ft jumper 1:38 in 1st Qtr.,40082820969,false,Reggie Jackson,6443,1,h,25,67,400828209
Made 0ft jumper 1:24 in 1st Qtr.,40082820971,true,Tony Allen,2367,1,a,25,6,400828209
Miss 26ft jumper 1:08 in 1st Qtr.,40082820972,false,Ersan Ilyasova,2767,1,h,47,75,400828209
Made 16ft jumper 0:40 in 1st Qtr.,40082820982,true,Marcus Morris,6462,1,h,41,87,400828209
Made 15ft jumper 0:23 in 1st Qtr.,40082820983,true,Courtney Lee,3445,1,a,12,13,400828209
Made 17ft jumper 0:07 in 1st Qtr.,40082820984,true,Stanley Johnson,3134881,1,h,40,79,400828209
Miss 7ft jumper 0:00 in 1st Qtr.,40082820985,false,Mario Chalmers,3419,1,a,18,7,400828209
Made 17ft jumper 11:41 in 2nd Qtr.,40082820991,true,Mario Chalmers,3419,2,a,38,17,400828209
Made 0ft jumper 11:25 in 2nd Qtr.,40082820992,true,Stanley Johnson,3134881,2,h,25,88,400828209
Miss 17ft jumper 11:03 in 2nd Qtr.,40082820993,false,JaMychal Green,2327577,2,a,8,10,400828209
Miss 26ft jumper 10:52 in 2nd Qtr.,40082820995,false,Stanley Johnson,3134881,2,h,10,67,400828209
Made 17ft jumper 10:34 in 2nd Qtr.,40082820999,true,Courtney Lee,3445,2,a,41,13,400828209
Made 10ft jumper 10:08 in 2nd Qtr.,400828209100,true,Aron Baynes,2968439,2,h,35,88,400828209
Miss 25ft jumper 9:18 in 2nd Qtr.,400828209107,false,Mike Conley,3195,2,a,46,20,400828209
Made 1ft jumper 9:06 in 2nd Qtr.,400828209109,true,Steve Blake,1994,2,h,26,88,400828209
Miss 1ft jumper 8:45 in 2nd Qtr.,400828209112,false,JaMychal Green,2327577,2,a,26,7,400828209
Miss 27ft jumper 8:32 in 2nd Qtr.,400828209114,false,Anthony Tolliver,3276,2,h,48,74,400828209
Miss 6ft jumper 8:15 in 2nd Qtr.,400828209116,false,Mike Conley,3195,2,a,29,10,400828209
Made 5ft jumper 8:07 in 2nd Qtr.,400828209118,true,Marc Gasol,3206,2,a,30,8,400828209
Made 26ft 3-pointer 7:48 in 2nd Qtr.,400828209119,true,Steve Blake,1994,2,h,7,69,400828209
Miss 18ft jumper 7:35 in 2nd Qtr.,400828209120,false,Marc Gasol,3206,2,a,26,24,400828209
Miss 19ft jumper 7:05 in 2nd Qtr.,400828209126,false,Stanley Johnson,3134881,2,h,42,79,400828209
Miss 5ft jumper 6:39 in 2nd Qtr.,400828209130,false,Aron Baynes,2968439,2,h,20,87,400828209
Made 27ft 3-pointer 6:01 in 2nd Qtr.,400828209133,true,Darrun Hilliard,2578259,2,h,17,62,400828209
Miss 4ft jumper 5:50 in 2nd Qtr.,400828209134,false,Mike Conley,3195,2,a,21,7,400828209
Made 22ft 3-pointer 5:43 in 2nd Qtr.,400828209136,true,Mike Conley,3195,2,a,47,6,400828209
Miss 16ft jumper 5:24 in 2nd Qtr.,400828209137,false,Aron Baynes,2968439,2,h,15,76,400828209
Made 26ft 3-pointer 5:13 in 2nd Qtr.,400828209139,true,Courtney Lee,3445,2,a,28,32,400828209
Miss 2ft jumper 4:58 in 2nd Qtr.,400828209145,false,Reggie Jackson,6443,2,h,27,87,400828209
Miss 26ft jumper 4:33 in 2nd Qtr.,400828209146,false,Mike Conley,3195,2,a,41,27,400828209
Made 8ft jumper 4:11 in 2nd Qtr.,400828209148,true,Reggie Jackson,6443,2,h,18,84,400828209
Miss 18ft jumper 3:51 in 2nd Qtr.,400828209156,false,Jeff Green,3209,2,a,12,18,400828209
Made 25ft 3-pointer 3:44 in 2nd Qtr.,400828209158,true,Ersan Ilyasova,2767,2,h,14,66,400828209
Made 1ft jumper 3:21 in 2nd Qtr.,400828209159,true,Mike Conley,3195,2,a,24,6,400828209
Miss 7ft jumper 3:09 in 2nd Qtr.,400828209162,false,Reggie Jackson,6443,2,h,32,86,400828209
Miss 0ft jumper 3:06 in 2nd Qtr.,400828209164,false,Ersan Ilyasova,2767,2,h,25,88,400828209
Made 1ft jumper 3:03 in 2nd Qtr.,400828209166,true,Andre Drummond,6585,2,h,24,89,400828209
Miss 25ft jumper 2:45 in 2nd Qtr.,400828209167,false,Matt Barnes,1765,2,a,14,29,400828209
Made 14ft jumper 2:18 in 2nd Qtr.,400828209173,true,Zach Randolph,1017,2,a,11,6,400828209
Miss 5ft jumper 1:54 in 2nd Qtr.,400828209174,false,Andre Drummond,6585,2,h,25,83,400828209
Miss 28ft jumper 1:39 in 2nd Qtr.,400828209176,false,Jeff Green,3209,2,a,34,32,400828209
Made 26ft 3-pointer 1:31 in 2nd Qtr.,400828209178,true,Kentavious Caldwell-Pope,2581018,2,h,48,75,400828209
Miss 4ft jumper 1:02 in 2nd Qtr.,400828209179,false,Matt Barnes,1765,2,a,29,6,400828209
Miss 8ft jumper 0:59 in 2nd Qtr.,400828209181,false,Reggie Jackson,6443,2,h,21,81,400828209
Made 0ft jumper 0:54 in 2nd Qtr.,400828209183,true,Andre Drummond,6585,2,h,25,88,400828209
Miss 5ft jumper 0:39 in 2nd Qtr.,400828209187,false,Marcus Morris,6462,2,h,25,83,400828209
Miss 5ft jumper 0:08 in 2nd Qtr.,400828209200,false,Mario Chalmers,3419,2,a,26,11,400828209
Miss 39ft jumper 0:01 in 2nd Qtr.,400828209210,false,Mike Conley,3195,2,a,33,44,400828209
Miss 19ft jumper 11:34 in 3rd Qtr.,400828209215,false,Zach Randolph,1017,3,a,10,17,400828209
Made 26ft 3-pointer 11:17 in 3rd Qtr.,400828209217,true,Marcus Morris,6462,3,h,32,63,400828209
Miss 5ft jumper 10:57 in 3rd Qtr.,400828209218,false,Marc Gasol,3206,3,a,25,11,400828209
Made 16ft jumper 10:52 in 3rd Qtr.,400828209220,true,Marc Gasol,3206,3,a,23,22,400828209
Made 9ft jumper 10:33 in 3rd Qtr.,400828209221,true,Kentavious Caldwell-Pope,2581018,3,h,16,85,400828209
Made 0ft jumper 10:17 in 3rd Qtr.,400828209222,true,Mike Conley,3195,3,a,25,6,400828209
Made 15ft jumper 9:48 in 3rd Qtr.,400828209228,true,Marc Gasol,3206,3,a,24,21,400828209
Made 15ft jumper 9:17 in 3rd Qtr.,400828209231,true,Reggie Jackson,6443,3,h,28,73,400828209
Made 1ft jumper 8:52 in 3rd Qtr.,400828209233,true,Marcus Morris,6462,3,h,26,88,400828209
Made 16ft jumper 8:41 in 3rd Qtr.,400828209236,true,Mike Conley,3195,3,a,17,20,400828209
Miss 27ft jumper 8:21 in 3rd Qtr.,400828209237,false,Kentavious Caldwell-Pope,2581018,3,h,8,67,400828209
Miss 27ft jumper 8:00 in 3rd Qtr.,400828209241,false,Reggie Jackson,6443,3,h,24,61,400828209
Miss 9ft jumper 7:41 in 3rd Qtr.,400828209243,false,Jeff Green,3209,3,a,16,9,400828209
Made 1ft jumper 7:35 in 3rd Qtr.,400828209245,true,Reggie Jackson,6443,3,h,25,89,400828209
Miss 17ft jumper 7:13 in 3rd Qtr.,400828209246,false,Mike Conley,3195,3,a,42,9,400828209
Made 7ft jumper 7:03 in 3rd Qtr.,400828209248,true,Andre Drummond,6585,3,h,18,88,400828209
Miss 0ft jumper 6:35 in 3rd Qtr.,400828209251,false,Tony Allen,2367,3,a,25,6,400828209
Made 5ft jumper 6:16 in 3rd Qtr.,400828209254,true,Andre Drummond,6585,3,h,22,84,400828209
Made 0ft jumper 5:56 in 3rd Qtr.,400828209256,true,Kentavious Caldwell-Pope,2581018,3,h,25,88,400828209
Made 19ft jumper 5:41 in 3rd Qtr.,400828209257,true,Zach Randolph,1017,3,a,7,12,400828209
Miss 25ft jumper 5:18 in 3rd Qtr.,400828209258,false,Ersan Ilyasova,2767,3,h,5,73,400828209
Made 0ft jumper 5:11 in 3rd Qtr.,400828209260,true,Zach Randolph,1017,3,a,25,6,400828209
Made 0ft jumper 4:58 in 3rd Qtr.,400828209261,true,Andre Drummond,6585,3,h,25,88,400828209
Miss 24ft jumper 4:35 in 3rd Qtr.,400828209263,false,Marcus Morris,6462,3,h,1,88,400828209
Made 25ft 3-pointer 4:26 in 3rd Qtr.,400828209265,true,Matt Barnes,1765,3,a,46,20,400828209
Made 4ft jumper 3:50 in 3rd Qtr.,400828209268,true,Marc Gasol,3206,3,a,28,8,400828209
Miss 11ft jumper 3:31 in 3rd Qtr.,400828209269,false,Marcus Morris,6462,3,h,14,87,400828209
Made 9ft jumper 3:18 in 3rd Qtr.,400828209271,true,Matt Barnes,1765,3,a,24,15,400828209
Miss 19ft jumper 2:58 in 3rd Qtr.,400828209276,false,Ersan Ilyasova,2767,3,h,24,69,400828209
Made 0ft jumper 2:26 in 3rd Qtr.,400828209284,true,Steve Blake,1994,3,h,25,88,400828209
Miss 1ft jumper 2:06 in 3rd Qtr.,400828209285,false,Matt Barnes,1765,3,a,24,6,400828209
Miss 2ft jumper 1:58 in 3rd Qtr.,400828209287,false,Andre Drummond,6585,3,h,27,88,400828209
Miss 1ft jumper 1:52 in 3rd Qtr.,400828209289,false,Tony Allen,2367,3,a,26,7,400828209
Miss 3ft jumper 1:52 in 3rd Qtr.,400828209291,false,Tony Allen,2367,3,a,28,7,400828209
Miss 26ft jumper 1:21 in 3rd Qtr.,400828209296,false,Steve Blake,1994,3,h,6,70,400828209
Miss 27ft jumper 1:00 in 3rd Qtr.,400828209299,false,Kentavious Caldwell-Pope,2581018,3,h,35,63,400828209
Miss 3ft jumper 0:39 in 3rd Qtr.,400828209307,false,Marc Gasol,3206,3,a,28,7,400828209
Made 11ft jumper 0:35 in 3rd Qtr.,400828209309,true,Marc Gasol,3206,3,a,36,6,400828209
Miss 0ft jumper 0:19 in 3rd Qtr.,400828209310,false,Andre Drummond,6585,3,h,25,88,400828209
Miss 1ft jumper 0:15 in 3rd Qtr.,400828209312,false,Andre Drummond,6585,3,h,25,87,400828209
Miss 23ft jumper 11:37 in 4th Qtr.,400828209333,false,Anthony Tolliver,3276,4,h,2,87,400828209
Made 7ft jumper 11:18 in 4th Qtr.,400828209335,true,Courtney Lee,3445,4,a,18,8,400828209
Miss 14ft jumper 10:53 in 4th Qtr.,400828209341,false,Courtney Lee,3445,4,a,11,8,400828209
Made 16ft jumper 10:37 in 4th Qtr.,400828209343,true,Marcus Morris,6462,4,h,41,87,400828209
Made 18ft jumper 10:15 in 4th Qtr.,400828209344,true,Zach Randolph,1017,4,a,8,12,400828209
Miss 6ft jumper 10:00 in 4th Qtr.,400828209345,false,Steve Blake,1994,4,h,19,88,400828209
Miss 25ft jumper 9:44 in 4th Qtr.,400828209348,false,Matt Barnes,1765,4,a,8,25,400828209
Miss 18ft jumper 9:30 in 4th Qtr.,400828209352,false,Aron Baynes,2968439,4,h,33,72,400828209
Made 0ft jumper 9:18 in 4th Qtr.,400828209354,true,JaMychal Green,2327577,4,a,25,6,400828209
Miss 26ft jumper 8:56 in 4th Qtr.,400828209357,false,Anthony Tolliver,3276,4,h,8,68,400828209
Made 0ft jumper 8:41 in 4th Qtr.,400828209359,true,Mario Chalmers,3419,4,a,25,6,400828209
Made 25ft 3-pointer 8:25 in 4th Qtr.,400828209360,true,Steve Blake,1994,4,h,30,63,400828209
Miss 18ft jumper 8:08 in 4th Qtr.,400828209361,false,Zach Randolph,1017,4,a,11,17,400828209
Miss 4ft jumper 8:03 in 4th Qtr.,400828209363,false,Zach Randolph,1017,4,a,28,8,400828209
Miss 25ft jumper 7:52 in 4th Qtr.,400828209365,false,Steve Blake,1994,4,h,37,66,400828209
Miss 5ft jumper 7:47 in 4th Qtr.,400828209367,false,Aron Baynes,2968439,4,h,20,87,400828209
Made 10ft jumper 7:28 in 4th Qtr.,400828209369,true,Zach Randolph,1017,4,a,15,8,400828209
Made 19ft jumper 7:11 in 4th Qtr.,400828209376,true,Reggie Jackson,6443,4,h,32,70,400828209
Miss 5ft jumper 6:50 in 4th Qtr.,400828209379,false,Zach Randolph,1017,4,a,30,8,400828209
Miss 4ft jumper 6:48 in 4th Qtr.,400828209381,false,Zach Randolph,1017,4,a,28,9,400828209
Made 6ft jumper 6:26 in 4th Qtr.,400828209384,true,Andre Drummond,6585,4,h,19,87,400828209
Miss 9ft jumper 6:11 in 4th Qtr.,400828209386,false,Marc Gasol,3206,4,a,24,15,400828209
Made 0ft jumper 5:52 in 4th Qtr.,400828209390,true,Marc Gasol,3206,4,a,25,6,400828209
Miss 6ft jumper 5:11 in 4th Qtr.,400828209394,false,Marc Gasol,3206,4,a,23,12,400828209
Miss 25ft jumper 5:05 in 4th Qtr.,400828209396,false,Courtney Lee,3445,4,a,42,25,400828209
Miss 20ft jumper 4:30 in 4th Qtr.,400828209401,false,Marc Gasol,3206,4,a,8,17,400828209
Made 13ft jumper 4:22 in 4th Qtr.,400828209403,true,Courtney Lee,3445,4,a,12,6,400828209
Miss 23ft jumper 4:09 in 4th Qtr.,400828209404,false,Reggie Jackson,6443,4,h,2,85,400828209
Miss 9ft jumper 3:54 in 4th Qtr.,400828209407,false,Reggie Jackson,6443,4,h,17,85,400828209
Miss 4ft jumper 3:42 in 4th Qtr.,400828209409,false,Courtney Lee,3445,4,a,29,7,400828209
Made 1ft jumper 3:25 in 4th Qtr.,400828209417,true,Reggie Jackson,6443,4,h,26,88,400828209
Miss 4ft jumper 3:12 in 4th Qtr.,400828209418,false,Mario Chalmers,3419,4,a,29,7,400828209
Made 1ft jumper 3:08 in 4th Qtr.,400828209420,true,Zach Randolph,1017,4,a,24,5,400828209
Miss 23ft jumper 2:53 in 4th Qtr.,400828209421,false,Kentavious Caldwell-Pope,2581018,4,h,2,86,400828209
Miss 15ft jumper 2:36 in 4th Qtr.,400828209426,false,Kentavious Caldwell-Pope,2581018,4,h,10,85,400828209
Made 1ft jumper 2:36 in 4th Qtr.,400828209428,true,Ersan Ilyasova,2767,4,h,26,88,400828209
Miss 24ft jumper 2:16 in 4th Qtr.,400828209433,false,Mike Conley,3195,4,a,2,14,400828209
Made 25ft 3-pointer 1:47 in 4th Qtr.,400828209447,true,Reggie Jackson,6443,4,h,20,64,400828209
Miss 0ft jumper 1:36 in 4th Qtr.,400828209448,false,Zach Randolph,1017,4,a,25,6,400828209
Miss 25ft jumper 1:02 in 4th Qtr.,400828209452,false,Mike Conley,3195,4,a,5,21,400828209
Miss 25ft jumper 0:40 in 4th Qtr.,400828209458,false,Reggie Jackson,6443,4,h,5,73,400828209
Miss 16ft jumper 0:09 in 4th Qtr.,400828209465,false,Marcus Morris,6462,4,h,10,84,400828209
Made 31ft 3-pointer 0:01 in 4th Qtr.,400828209471,true,Matt Barnes,1765,4,a,22,37,400828209
Miss 24ft jumper 0:00 in 4th Qtr.,400828209475,false,Marcus Morris,6462,4,h,1,86,400828209
Miss 4ft jumper 11:41 in 1st Qtr.,4008282102,false,Tim Duncan,0215,1,a,27,9,400828210
Made 16ft jumper 11:30 in 1st Qtr.,4008282104,true,DeMar DeRozan,3978,1,h,34,75,400828210
Made 0ft jumper 11:03 in 1st Qtr.,4008282106,true,Bismack Biyombo,6427,1,h,25,88,400828210
Made 2ft jumper 10:49 in 1st Qtr.,4008282107,true,Danny Green,3988,1,a,27,7,400828210
Miss 24ft jumper 10:33 in 1st Qtr.,4008282108,false,Luis Scola,1781,1,h,1,87,400828210
Made 21ft jumper 10:11 in 1st Qtr.,40082821010,true,LaMarcus Aldridge,2983,1,a,25,27,400828210
Made 3ft jumper 9:53 in 1st Qtr.,40082821011,true,Luis Scola,1781,1,h,28,87,400828210
Made 17ft jumper 9:37 in 1st Qtr.,40082821012,true,Tony Parker,1015,1,a,42,8,400828210
Made 20ft jumper 8:51 in 1st Qtr.,40082821022,true,Luis Scola,1781,1,h,34,70,400828210
Made 1ft jumper 8:30 in 1st Qtr.,40082821024,true,Luis Scola,1781,1,h,26,88,400828210
Miss 24ft jumper 8:10 in 1st Qtr.,40082821028,false,Danny Green,3988,1,a,49,8,400828210
Miss 2ft jumper 8:00 in 1st Qtr.,40082821030,false,Bismack Biyombo,6427,1,h,25,86,400828210
Made 0ft jumper 7:56 in 1st Qtr.,40082821032,true,Bismack Biyombo,6427,1,h,25,88,400828210
Miss 19ft jumper 7:39 in 1st Qtr.,40082821033,false,LaMarcus Aldridge,2983,1,a,15,22,400828210
Miss 26ft jumper 7:18 in 1st Qtr.,40082821037,false,LaMarcus Aldridge,2983,1,a,33,31,400828210
Made 15ft jumper 7:01 in 1st Qtr.,40082821040,true,DeMar DeRozan,3978,1,h,11,83,400828210
Miss 5ft jumper 6:46 in 1st Qtr.,40082821041,false,Tony Parker,1015,1,a,20,8,400828210
Miss 19ft jumper 6:35 in 1st Qtr.,40082821043,false,Luis Scola,1781,1,h,34,71,400828210
Miss 23ft jumper 6:26 in 1st Qtr.,40082821045,false,Tony Parker,1015,1,a,48,8,400828210
Miss 19ft jumper 6:05 in 1st Qtr.,40082821047,false,Luis Scola,1781,1,h,25,69,400828210
Made 2ft jumper 5:18 in 1st Qtr.,40082821052,true,David West,2177,1,a,27,7,400828210
Made 4ft jumper 4:58 in 1st Qtr.,40082821053,true,Luis Scola,1781,1,h,24,84,400828210
Made 2ft jumper 4:35 in 1st Qtr.,40082821060,true,Manu Ginobili,0272,1,a,27,6,400828210
Miss 12ft jumper 4:11 in 1st Qtr.,40082821061,false,DeMar DeRozan,3978,1,h,25,76,400828210
Made 0ft jumper 3:57 in 1st Qtr.,40082821064,true,Bismack Biyombo,6427,1,h,25,88,400828210
Miss 26ft jumper 3:26 in 1st Qtr.,40082821068,false,Kyle Lowry,3012,1,h,6,70,400828210
Made 2ft jumper 3:06 in 1st Qtr.,40082821070,true,Boris Diaw,2167,1,a,26,4,400828210
Miss 10ft jumper 2:42 in 1st Qtr.,40082821074,false,DeMar DeRozan,3978,1,h,23,78,400828210
Miss 18ft jumper 2:03 in 1st Qtr.,40082821082,false,Cory Joseph,6446,1,h,8,83,400828210
Made 1ft jumper 1:52 in 1st Qtr.,40082821084,true,Boris Diaw,2167,1,a,24,7,400828210
Made 17ft jumper 1:27 in 1st Qtr.,40082821087,true,Terrence Ross,6619,1,h,42,88,400828210
Miss 25ft jumper 1:12 in 1st Qtr.,40082821088,false,Manu Ginobili,0272,1,a,3,18,400828210
Miss 24ft jumper 1:00 in 1st Qtr.,40082821090,false,Terrence Ross,6619,1,h,1,86,400828210
Made 4ft jumper 0:52 in 1st Qtr.,40082821092,true,Boris Diaw,2167,1,a,21,8,400828210
Miss 27ft jumper 0:33 in 1st Qtr.,400828210102,false,Boris Diaw,2167,1,a,48,20,400828210
Made 15ft jumper 0:01 in 1st Qtr.,400828210112,true,Jonathon Simmons,2579466,1,a,40,8,400828210
Miss 47ft jumper 0:00 in 1st Qtr.,400828210120,false,Matt Bonner,1996,1,a,25,53,400828210
Miss 9ft jumper 11:42 in 2nd Qtr.,400828210125,false,Cory Joseph,6446,2,h,16,86,400828210
