Made 22ft jumper 2:15 in 2nd Qtr.,400827889264,true,Doug McDermott,2528588,2,h,13,70,400827889
Miss 25ft jumper 1:54 in 2nd Qtr.,400827889265,false,Kevin Love,3449,2,a,42,24,400827889
Made 21ft jumper 1:31 in 2nd Qtr.,400827889278,true,Matthew Dellavedova,2489716,2,a,46,6,400827889
Made 25ft 3-pointer 1:15 in 2nd Qtr.,400827889279,true,Doug McDermott,2528588,2,h,8,69,400827889
Miss 21ft jumper 1:02 in 2nd Qtr.,400827889280,false,Richard Jefferson,1006,2,a,25,27,400827889
Miss 13ft jumper 0:52 in 2nd Qtr.,400827889282,false,Taj Gibson,3986,2,h,12,88,400827889
Miss 26ft jumper 0:34 in 2nd Qtr.,400827889284,false,LeBron James,1966,2,a,43,25,400827889
Made 17ft jumper 0:23 in 2nd Qtr.,400827889286,true,Doug McDermott,2528588,2,h,8,89,400827889
Made 27ft 3-pointer 0:01 in 2nd Qtr.,400827889288,true,LeBron James,1966,2,a,36,31,400827889
Miss 44ft jumper 0:00 in 2nd Qtr.,400827889289,false,Doug McDermott,2528588,2,h,40,47,400827889
Made 2ft jumper 11:37 in 3rd Qtr.,400827889295,true,LeBron James,1966,3,a,23,6,400827889
Made 6ft jumper 11:02 in 3rd Qtr.,400827889298,true,Tony Snell,2528353,3,h,24,82,400827889
Made 2ft jumper 10:56 in 3rd Qtr.,400827889299,true,LeBron James,1966,3,a,23,7,400827889
Made 26ft 3-pointer 10:47 in 3rd Qtr.,400827889300,true,Nikola Mirotic,6459,3,h,21,62,400827889
Made 21ft jumper 10:29 in 3rd Qtr.,400827889301,true,Kevin Love,3449,3,a,14,24,400827889
Made 1ft jumper 10:11 in 3rd Qtr.,400827889302,true,Derrick Rose,3456,3,h,24,88,400827889
Made 17ft jumper 9:37 in 3rd Qtr.,400827889308,true,Pau Gasol,0996,3,h,40,80,400827889
Miss 3ft jumper 9:17 in 3rd Qtr.,400827889309,false,Kevin Love,3449,3,a,22,7,400827889
Miss 25ft jumper 9:03 in 3rd Qtr.,400827889311,false,Derrick Rose,3456,3,h,8,70,400827889
Miss 25ft jumper 8:55 in 3rd Qtr.,400827889313,false,J.R. Smith,2444,3,a,33,30,400827889
Made 6ft jumper 8:45 in 3rd Qtr.,400827889315,true,Derrick Rose,3456,3,h,19,88,400827889
Made 25ft 3-pointer 8:26 in 3rd Qtr.,400827889320,true,Tony Snell,2528353,3,h,15,65,400827889
Made 4ft jumper 8:06 in 3rd Qtr.,400827889323,true,J.R. Smith,2444,3,a,22,8,400827889
Miss 24ft jumper 7:50 in 3rd Qtr.,400827889324,false,Tony Snell,2528353,3,h,37,67,400827889
Miss 17ft jumper 7:26 in 3rd Qtr.,400827889332,false,Pau Gasol,0996,3,h,24,71,400827889
Miss 9ft jumper 6:46 in 3rd Qtr.,400827889336,false,Tony Snell,2528353,3,h,34,85,400827889
Made 6ft jumper 6:28 in 3rd Qtr.,400827889340,true,J.R. Smith,2444,3,a,21,11,400827889
Made 8ft jumper 6:18 in 3rd Qtr.,400827889341,true,Derrick Rose,3456,3,h,24,80,400827889
Miss 8ft jumper 6:01 in 3rd Qtr.,400827889342,false,Mo Williams,2178,3,a,25,14,400827889
Miss 8ft jumper 5:50 in 3rd Qtr.,400827889344,false,Derrick Rose,3456,3,h,27,80,400827889
Made 3ft jumper 5:37 in 3rd Qtr.,400827889346,true,Kevin Love,3449,3,a,22,7,400827889
Miss 14ft jumper 5:24 in 3rd Qtr.,400827889353,false,Jimmy Butler,6430,3,h,39,86,400827889
Miss 9ft jumper 5:18 in 3rd Qtr.,400827889356,false,Pau Gasol,0996,3,h,20,80,400827889
Miss 26ft jumper 5:07 in 3rd Qtr.,400827889358,false,Matthew Dellavedova,2489716,3,a,26,32,400827889
Miss 11ft jumper 4:43 in 3rd Qtr.,400827889361,false,J.R. Smith,2444,3,a,20,16,400827889
Made 11ft jumper 4:20 in 3rd Qtr.,400827889366,true,Matthew Dellavedova,2489716,3,a,14,8,400827889
Made 17ft jumper 4:09 in 3rd Qtr.,400827889367,true,Aaron Brooks,3192,3,h,30,72,400827889
Miss 15ft jumper 3:46 in 3rd Qtr.,400827889368,false,Timofey Mozgov,4298,3,a,17,19,400827889
Miss 19ft jumper 3:33 in 3rd Qtr.,400827889371,false,Aaron Brooks,3192,3,h,28,69,400827889
Miss 25ft jumper 3:24 in 3rd Qtr.,400827889377,false,Richard Jefferson,1006,3,a,40,26,400827889
Miss 22ft jumper 2:53 in 3rd Qtr.,400827889380,false,Matthew Dellavedova,2489716,3,a,3,6,400827889
Made 24ft 3-pointer 2:47 in 3rd Qtr.,400827889382,true,Richard Jefferson,1006,3,a,29,30,400827889
Made 16ft jumper 2:29 in 3rd Qtr.,400827889384,true,E'Twaun Moore,6460,3,h,24,72,400827889
Made 3ft jumper 2:14 in 3rd Qtr.,400827889385,true,J.R. Smith,2444,3,a,23,8,400827889
Miss 8ft jumper 1:13 in 3rd Qtr.,400827889392,false,Aaron Brooks,3192,3,h,31,82,400827889
Miss 25ft jumper 1:05 in 3rd Qtr.,400827889394,false,Richard Jefferson,1006,3,a,16,29,400827889
Miss 14ft jumper 0:52 in 3rd Qtr.,400827889398,false,Aaron Brooks,3192,3,h,11,87,400827889
Made 19ft jumper 0:43 in 3rd Qtr.,400827889400,true,Mo Williams,2178,3,a,35,22,400827889
Miss 5ft jumper 0:32 in 3rd Qtr.,400827889401,false,E'Twaun Moore,6460,3,h,20,86,400827889
Miss 16ft jumper 11:36 in 4th Qtr.,400827889416,false,E'Twaun Moore,6460,4,h,41,88,400827889
Made 26ft 3-pointer 11:30 in 4th Qtr.,400827889418,true,Mo Williams,2178,4,a,12,29,400827889
Miss 24ft jumper 11:03 in 4th Qtr.,400827889419,false,Aaron Brooks,3192,4,h,1,84,400827889
Miss 23ft jumper 10:55 in 4th Qtr.,400827889421,false,Mo Williams,2178,4,a,48,7,400827889
Miss 16ft jumper 10:44 in 4th Qtr.,400827889423,false,Aaron Brooks,3192,4,h,13,77,400827889
Miss 8ft jumper 10:30 in 4th Qtr.,400827889425,false,Matthew Dellavedova,2489716,4,a,21,13,400827889
Made 25ft 3-pointer 10:22 in 4th Qtr.,400827889427,true,E'Twaun Moore,6460,4,h,31,64,400827889
Miss 20ft jumper 10:00 in 4th Qtr.,400827889428,false,Anderson Varejao,2419,4,a,25,26,400827889
Miss 24ft jumper 9:32 in 4th Qtr.,400827889440,false,Kevin Love,3449,4,a,49,7,400827889
Made 14ft jumper 9:18 in 4th Qtr.,400827889443,true,Taj Gibson,3986,4,h,32,76,400827889
Miss 21ft jumper 8:40 in 4th Qtr.,400827889448,false,Pau Gasol,0996,4,h,31,68,400827889
Made 2ft jumper 8:32 in 4th Qtr.,400827889450,true,LeBron James,1966,4,a,27,6,400827889
Miss 25ft jumper 8:11 in 4th Qtr.,400827889451,false,Pau Gasol,0996,4,h,43,70,400827889
Made 22ft jumper 7:58 in 4th Qtr.,400827889453,true,LeBron James,1966,4,a,33,26,400827889
Miss 20ft jumper 7:48 in 4th Qtr.,400827889455,false,Jimmy Butler,6430,4,h,5,88,400827889
Miss 25ft jumper 7:33 in 4th Qtr.,400827889457,false,LeBron James,1966,4,a,34,29,400827889
Made 21ft jumper 6:58 in 4th Qtr.,400827889472,true,Jimmy Butler,6430,4,h,7,78,400827889
Made 17ft jumper 6:41 in 4th Qtr.,400827889473,true,Mo Williams,2178,4,a,14,19,400827889
Made 15ft jumper 6:20 in 4th Qtr.,400827889476,true,Derrick Rose,3456,4,h,15,77,400827889
Made 0ft jumper 6:01 in 4th Qtr.,400827889479,true,Tristan Thompson,6474,4,a,25,6,400827889
Miss 2ft jumper 5:50 in 4th Qtr.,400827889480,false,Derrick Rose,3456,4,h,26,86,400827889
Made 7ft jumper 5:31 in 4th Qtr.,400827889482,true,LeBron James,1966,4,a,18,6,400827889
Made 12ft jumper 5:18 in 4th Qtr.,400827889483,true,Nikola Mirotic,6459,4,h,13,89,400827889
Miss 3ft jumper 5:07 in 4th Qtr.,400827889488,false,Kevin Love,3449,4,a,22,7,400827889
Made 0ft jumper 4:24 in 4th Qtr.,400827889501,true,Jimmy Butler,6430,4,h,25,88,400827889
Miss 3ft jumper 4:00 in 4th Qtr.,400827889502,false,J.R. Smith,2444,4,a,23,8,400827889
Miss 5ft jumper 3:18 in 4th Qtr.,400827889517,false,Mo Williams,2178,4,a,20,6,400827889
Miss 7ft jumper 3:06 in 4th Qtr.,400827889519,false,Derrick Rose,3456,4,h,32,87,400827889
Miss 24ft jumper 3:00 in 4th Qtr.,400827889521,false,LeBron James,1966,4,a,49,7,400827889
Made 8ft jumper 2:42 in 4th Qtr.,400827889523,true,Derrick Rose,3456,4,h,17,88,400827889
Miss 13ft jumper 2:24 in 4th Qtr.,400827889524,false,Matthew Dellavedova,2489716,4,a,25,19,400827889
Miss 23ft jumper 1:58 in 4th Qtr.,400827889527,false,Nikola Mirotic,6459,4,h,2,90,400827889
Miss 24ft jumper 1:51 in 4th Qtr.,400827889529,false,Mo Williams,2178,4,a,49,5,400827889
Miss 3ft jumper 1:31 in 4th Qtr.,400827889542,false,Kevin Love,3449,4,a,28,7,400827889
Made 19ft jumper 1:15 in 4th Qtr.,400827889548,true,Jimmy Butler,6430,4,h,6,90,400827889
Made 23ft 3-pointer 1:01 in 4th Qtr.,400827889549,true,Kevin Love,3449,4,a,2,5,400827889
Miss 6ft jumper 0:43 in 4th Qtr.,400827889550,false,Nikola Mirotic,6459,4,h,30,84,400827889
Made 25ft 3-pointer 0:32 in 4th Qtr.,400827889552,true,Kevin Love,3449,4,a,42,25,400827889
Miss 20ft jumper 0:10 in 4th Qtr.,400827889553,false,Derrick Rose,3456,4,h,16,70,400827889
Miss 2ft jumper 0:03 in 4th Qtr.,400827889556,false,LeBron James,1966,4,a,23,7,400827889
Miss 23ft jumper 11:45 in 1st Qtr.,4008278902,false,Anthony Davis,6583,1,a,48,10,400827890
Made 27ft 3-pointer 11:34 in 1st Qtr.,4008278904,true,Draymond Green,6589,1,h,3,73,400827890
Made 7ft jumper 11:18 in 1st Qtr.,4008278905,true,Anthony Davis,6583,1,a,19,9,400827890
Miss 16ft jumper 10:36 in 1st Qtr.,4008278907,false,Anthony Davis,6583,1,a,12,16,400827890
Miss 27ft jumper 10:29 in 1st Qtr.,4008278909,false,Stephen Curry,3975,1,h,7,68,400827890
Made 10ft jumper 10:10 in 1st Qtr.,40082789011,true,Kendrick Perkins,2018,1,a,28,16,400827890
Made 25ft 3-pointer 9:52 in 1st Qtr.,40082789013,true,Eric Gordon,3431,1,a,17,30,400827890
Miss 2ft jumper 9:33 in 1st Qtr.,40082789014,false,Stephen Curry,3975,1,h,27,87,400827890
Made 8ft jumper 9:33 in 1st Qtr.,40082789015,true,Andrew Bogut,2747,1,h,25,96,400827890
Miss 3ft jumper 9:19 in 1st Qtr.,40082789017,false,Dante Cunningham,3974,1,a,26,9,400827890
Made 28ft 3-pointer 9:12 in 1st Qtr.,40082789019,true,Stephen Curry,3975,1,h,5,69,400827890
Made 9ft jumper 9:00 in 1st Qtr.,40082789020,true,Kendrick Perkins,2018,1,a,26,15,400827890
Miss 24ft jumper 8:37 in 1st Qtr.,40082789022,false,Klay Thompson,6475,1,h,33,65,400827890
Miss 25ft jumper 8:22 in 1st Qtr.,40082789024,false,Eric Gordon,3431,1,a,30,31,400827890
Miss 14ft jumper 8:04 in 1st Qtr.,40082789028,false,Klay Thompson,6475,1,h,20,75,400827890
Miss 4ft jumper 7:56 in 1st Qtr.,40082789030,false,Eric Gordon,3431,1,a,28,9,400827890
Made 2ft jumper 7:45 in 1st Qtr.,40082789032,true,Dante Cunningham,3974,1,a,24,8,400827890
Made 1ft jumper 7:11 in 1st Qtr.,40082789036,true,Stephen Curry,3975,1,h,25,87,400827890
Made 6ft jumper 6:56 in 1st Qtr.,40082789037,true,Kendrick Perkins,2018,1,a,25,12,400827890
Made 26ft 3-pointer 6:45 in 1st Qtr.,40082789038,true,Stephen Curry,3975,1,h,24,62,400827890
Made 1ft jumper 6:22 in 1st Qtr.,40082789041,true,Klay Thompson,6475,1,h,25,87,400827890
Made 8ft jumper 6:03 in 1st Qtr.,40082789045,true,Kendrick Perkins,2018,1,a,18,10,400827890
Made 22ft jumper 5:50 in 1st Qtr.,40082789046,true,Stephen Curry,3975,1,h,13,69,400827890
Made 25ft 3-pointer 5:30 in 1st Qtr.,40082789047,true,Dante Cunningham,3974,1,a,47,17,400827890
Miss 12ft jumper 5:07 in 1st Qtr.,40082789053,false,Anthony Davis,6583,1,a,35,13,400827890
Made 29ft 3-pointer 5:03 in 1st Qtr.,40082789055,true,Stephen Curry,3975,1,h,7,65,400827890
Made 4ft jumper 4:47 in 1st Qtr.,40082789059,true,Ish Smith,4305,1,a,23,9,400827890
Made 18ft jumper 4:18 in 1st Qtr.,40082789066,true,Draymond Green,6589,1,h,24,70,400827890
Made 26ft 3-pointer 3:57 in 1st Qtr.,40082789068,true,Stephen Curry,3975,1,h,34,64,400827890
Miss 24ft jumper 3:28 in 1st Qtr.,40082789075,false,Harrison Barnes,6578,1,h,48,82,400827890
Miss 28ft jumper 3:05 in 1st Qtr.,40082789082,false,Stephen Curry,3975,1,h,9,65,400827890
Miss 2ft jumper 3:00 in 1st Qtr.,40082789083,false,Harrison Barnes,6578,1,h,25,86,400827890
Miss 23ft jumper 2:58 in 1st Qtr.,40082789086,false,Harrison Barnes,6578,1,h,48,87,400827890
Made 3ft jumper 2:45 in 1st Qtr.,40082789088,true,Stephen Curry,3975,1,h,23,86,400827890
Made 0ft jumper 2:24 in 1st Qtr.,40082789097,true,Festus Ezeli,6587,1,h,25,88,400827890
Made 4ft jumper 2:00 in 1st Qtr.,400827890101,true,Ish Smith,4305,1,a,23,9,400827890
Miss 26ft jumper 1:42 in 1st Qtr.,400827890103,false,Eric Gordon,3431,1,a,40,27,400827890
Miss 8ft jumper 1:31 in 1st Qtr.,400827890105,false,Harrison Barnes,6578,1,h,31,83,400827890
Made 1ft jumper 1:21 in 1st Qtr.,400827890107,true,Ish Smith,4305,1,a,25,7,400827890
Miss 8ft jumper 1:05 in 1st Qtr.,400827890108,false,Harrison Barnes,6578,1,h,22,81,400827890
Miss 1ft jumper 1:02 in 1st Qtr.,400827890109,false,Harrison Barnes,6578,1,h,25,87,400827890
Made 26ft 3-pointer 0:58 in 1st Qtr.,400827890112,true,Ish Smith,4305,1,a,8,26,400827890
Made 2ft jumper 0:45 in 1st Qtr.,400827890116,true,Stephen Curry,3975,1,h,26,86,400827890
Made 17ft jumper 0:04 in 1st Qtr.,400827890126,true,Ish Smith,4305,1,a,16,21,400827890
Miss 40ft jumper 0:01 in 1st Qtr.,400827890127,false,Stephen Curry,3975,1,h,6,53,400827890
Miss 8ft jumper 11:41 in 2nd Qtr.,400827890132,false,Festus Ezeli,6587,2,h,21,81,400827890
Miss 2ft jumper 11:18 in 2nd Qtr.,400827890134,false,Eric Gordon,3431,2,a,26,8,400827890
Made 0ft jumper 10:59 in 2nd Qtr.,400827890137,true,Alonzo Gee,4232,2,a,25,6,400827890
Made 4ft jumper 10:22 in 2nd Qtr.,400827890140,true,Eric Gordon,3431,2,a,24,10,400827890
Miss 10ft jumper 10:11 in 2nd Qtr.,400827890141,false,Leandro Barbosa,2166,2,h,24,78,400827890
Miss 8ft jumper 10:10 in 2nd Qtr.,400827890171,false,Marreese Speights,3460,2,h,25,96,400827890
Miss 14ft jumper 9:51 in 2nd Qtr.,400827890152,false,Anthony Davis,6583,2,a,16,17,400827890
Miss 25ft jumper 9:41 in 2nd Qtr.,400827890154,false,Ryan Anderson,3412,2,a,9,25,400827890
Made 2ft jumper 9:33 in 2nd Qtr.,400827890156,true,Klay Thompson,6475,2,h,23,87,400827890
Miss 19ft jumper 9:18 in 2nd Qtr.,400827890158,false,Ish Smith,4305,2,a,14,21,400827890
Miss 6ft jumper 8:56 in 2nd Qtr.,400827890163,false,Marreese Speights,3460,2,h,30,85,400827890
Miss 17ft jumper 8:42 in 2nd Qtr.,400827890165,false,Anthony Davis,6583,2,a,37,18,400827890
Miss 3ft jumper 8:36 in 2nd Qtr.,400827890167,false,Andre Iguodala,2386,2,h,23,86,400827890
Miss 13ft jumper 8:15 in 2nd Qtr.,400827890176,false,Ish Smith,4305,2,a,16,15,400827890
Miss 5ft jumper 8:08 in 2nd Qtr.,400827890178,false,Dante Cunningham,3974,2,a,26,11,400827890
Made 22ft jumper 7:50 in 2nd Qtr.,400827890182,true,Dante Cunningham,3974,2,a,39,23,400827890
Made 1ft jumper 7:31 in 2nd Qtr.,400827890184,true,Dante Cunningham,3974,2,a,24,7,400827890
Miss 2ft jumper 7:11 in 2nd Qtr.,400827890192,false,Leandro Barbosa,2166,2,h,24,86,400827890
Miss 7ft jumper 7:07 in 2nd Qtr.,400827890194,false,Harrison Barnes,6578,2,h,25,81,400827890
Miss 25ft jumper 6:48 in 2nd Qtr.,400827890201,false,Nate Robinson,2782,2,a,31,30,400827890
Made 3ft jumper 6:35 in 2nd Qtr.,400827890204,true,Andrew Bogut,2747,2,h,23,86,400827890
Miss 20ft jumper 6:18 in 2nd Qtr.,400827890205,false,Anthony Davis,6583,2,a,35,23,400827890
Miss 25ft jumper 6:03 in 2nd Qtr.,400827890208,false,Stephen Curry,3975,2,h,41,69,400827890
Made 26ft 3-pointer 5:35 in 2nd Qtr.,400827890214,true,Draymond Green,6589,2,h,27,62,400827890
Miss 9ft jumper 5:16 in 2nd Qtr.,400827890215,false,Anthony Davis,6583,2,a,30,13,400827890
Miss 10ft jumper 5:07 in 2nd Qtr.,400827890217,false,Anthony Davis,6583,2,a,23,16,400827890
Miss 26ft jumper 4:58 in 2nd Qtr.,400827890219,false,Draymond Green,6589,2,h,11,66,400827890
Made 13ft jumper 4:54 in 2nd Qtr.,400827890221,true,Stephen Curry,3975,2,h,15,79,400827890
Made 2ft jumper 4:28 in 2nd Qtr.,400827890228,true,Harrison Barnes,6578,2,h,24,86,400827890
Miss 7ft jumper 4:03 in 2nd Qtr.,400827890229,false,Ryan Anderson,3412,2,a,31,10,400827890
Miss 17ft jumper 3:30 in 2nd Qtr.,400827890234,false,Eric Gordon,3431,2,a,16,21,400827890
Miss 25ft jumper 3:20 in 2nd Qtr.,400827890241,false,Eric Gordon,3431,2,a,36,28,400827890
Miss 28ft jumper 2:59 in 2nd Qtr.,400827890243,false,Andre Iguodala,2386,2,h,6,68,400827890
Miss 27ft jumper 2:51 in 2nd Qtr.,400827890245,false,Eric Gordon,3431,2,a,3,21,400827890
Made 24ft 3-pointer 2:30 in 2nd Qtr.,400827890252,true,Dante Cunningham,3974,2,a,2,12,400827890
Miss 24ft jumper 2:11 in 2nd Qtr.,400827890253,false,Stephen Curry,3975,2,h,42,71,400827890
Miss 17ft jumper 1:39 in 2nd Qtr.,400827890257,false,Ish Smith,4305,2,a,13,18,400827890
Miss 2ft jumper 1:34 in 2nd Qtr.,400827890259,false,Eric Gordon,3431,2,a,24,8,400827890
Miss 25ft jumper 1:15 in 2nd Qtr.,400827890261,false,Stephen Curry,3975,2,h,45,73,400827890
Made 16ft jumper 0:57 in 2nd Qtr.,400827890263,true,Eric Gordon,3431,2,a,36,18,400827890
Miss 26ft jumper 0:31 in 2nd Qtr.,400827890267,false,Leandro Barbosa,2166,2,h,5,71,400827890
Made 1ft jumper 0:00 in 2nd Qtr.,400827890277,true,Stephen Curry,3975,2,h,24,87,400827890
Miss 56ft jumper 0:00 in 2nd Qtr.,400827890278,false,Dante Cunningham,3974,2,a,6,59,400827890
Made 14ft jumper 11:42 in 3rd Qtr.,400827890283,true,Klay Thompson,6475,3,h,32,76,400827890
Miss 20ft jumper 11:22 in 3rd Qtr.,400827890284,false,Eric Gordon,3431,3,a,39,20,400827890
Made 8ft jumper 11:10 in 3rd Qtr.,400827890286,true,Andrew Bogut,2747,3,h,24,80,400827890
Miss 18ft jumper 10:59 in 3rd Qtr.,400827890287,false,Anthony Davis,6583,3,a,38,19,400827890
Miss 5ft jumper 10:30 in 3rd Qtr.,400827890295,false,Eric Gordon,3431,3,a,25,11,400827890
Miss 27ft jumper 10:22 in 3rd Qtr.,400827890297,false,Draymond Green,6589,3,h,44,69,400827890
Made 1ft jumper 10:07 in 3rd Qtr.,400827890302,true,Stephen Curry,3975,3,h,26,87,400827890
Made 20ft jumper 9:48 in 3rd Qtr.,400827890308,true,Eric Gordon,3431,3,a,31,25,400827890
Miss 7ft jumper 9:07 in 3rd Qtr.,400827890315,false,Draymond Green,6589,3,h,31,84,400827890
Made 4ft jumper 8:59 in 3rd Qtr.,400827890317,true,Ish Smith,4305,3,a,22,9,400827890
Made 16ft jumper 8:45 in 3rd Qtr.,400827890318,true,Harrison Barnes,6578,3,h,41,85,400827890
Miss 2ft jumper 8:38 in 3rd Qtr.,400827890319,false,Eric Gordon,3431,3,a,27,7,400827890
Miss 13ft jumper 8:18 in 3rd Qtr.,400827890327,false,Anthony Davis,6583,3,a,16,16,400827890
Miss 8ft jumper 8:11 in 3rd Qtr.,400827890329,false,Draymond Green,6589,3,h,21,81,400827890
Made 27ft 3-pointer 7:50 in 3rd Qtr.,400827890332,true,Eric Gordon,3431,3,a,44,25,400827890
Miss 7ft jumper 7:13 in 3rd Qtr.,400827890339,false,Stephen Curry,3975,3,h,29,82,400827890
Made 28ft 3-pointer 7:07 in 3rd Qtr.,400827890341,true,Ryan Anderson,3412,3,a,45,26,400827890
Made 0ft jumper 6:54 in 3rd Qtr.,400827890346,true,Festus Ezeli,6587,3,h,25,88,400827890
Miss 6ft jumper 6:33 in 3rd Qtr.,400827890351,false,Anthony Davis,6583,3,a,30,10,400827890
Miss 10ft jumper 6:03 in 3rd Qtr.,400827890354,false,Ryan Anderson,3412,3,a,31,14,400827890
Made 0ft jumper 5:56 in 3rd Qtr.,400827890356,true,Ish Smith,4305,3,a,25,6,400827890
Miss 12ft jumper 5:37 in 3rd Qtr.,400827890362,false,Ish Smith,4305,3,a,32,16,400827890
Miss 26ft jumper 5:18 in 3rd Qtr.,400827890364,false,Stephen Curry,3975,3,h,41,68,400827890
Miss 3ft jumper 5:13 in 3rd Qtr.,400827890366,false,Stephen Curry,3975,3,h,27,86,400827890
Made 0ft jumper 5:05 in 3rd Qtr.,400827890368,true,Alonzo Gee,4232,3,a,25,6,400827890
Miss 7ft jumper 4:28 in 3rd Qtr.,400827890376,false,Anthony Davis,6583,3,a,31,10,400827890
Miss 26ft jumper 4:01 in 3rd Qtr.,400827890385,false,Anthony Davis,6583,3,a,39,28,400827890
Miss 17ft jumper 3:28 in 3rd Qtr.,400827890392,false,Leandro Barbosa,2166,3,h,8,85,400827890
Miss 2ft jumper 3:24 in 3rd Qtr.,400827890394,false,Festus Ezeli,6587,3,h,24,86,400827890
Made 25ft 3-pointer 3:23 in 3rd Qtr.,400827890395,true,Stephen Curry,3975,3,h,43,71,400827890
Miss 4ft jumper 2:51 in 3rd Qtr.,400827890407,false,Festus Ezeli,6587,3,h,29,86,400827890
Made 13ft jumper 2:39 in 3rd Qtr.,400827890412,true,Shaun Livingston,2393,3,h,32,77,400827890
Miss 21ft jumper 2:16 in 3rd Qtr.,400827890414,false,Alonzo Gee,4232,3,a,39,22,400827890
Miss 12ft jumper 2:01 in 3rd Qtr.,400827890417,false,Leandro Barbosa,2166,3,h,21,77,400827890
Made 25ft 3-pointer 1:57 in 3rd Qtr.,400827890419,true,Harrison Barnes,6578,3,h,44,71,400827890
Miss 11ft jumper 1:43 in 3rd Qtr.,400827890420,false,Anthony Davis,6583,3,a,24,17,400827890
Miss 24ft jumper 1:34 in 3rd Qtr.,400827890422,false,Harrison Barnes,6578,3,h,24,64,400827890
Made 1ft jumper 1:08 in 3rd Qtr.,400827890435,true,Festus Ezeli,6587,3,h,26,87,400827890
Made 15ft jumper 0:38 in 3rd Qtr.,400827890446,true,Ryan Anderson,3412,3,a,15,17,400827890
Made 15ft jumper 0:21 in 3rd Qtr.,400827890448,true,Shaun Livingston,2393,3,h,18,75,400827890
Miss 21ft jumper 0:01 in 3rd Qtr.,400827890449,false,Ish Smith,4305,3,a,33,25,400827890
Miss 51ft jumper 0:00 in 3rd Qtr.,400827890451,false,Shaun Livingston,2393,3,h,43,40,400827890
Made 13ft jumper 11:29 in 4th Qtr.,400827890458,true,Marreese Speights,3460,4,h,27,75,400827890
Made 0ft jumper 11:03 in 4th Qtr.,400827890460,true,Andre Iguodala,2386,4,h,25,88,400827890
Made 17ft jumper 10:48 in 4th Qtr.,400827890461,true,Alexis Ajinca,3410,4,a,28,23,400827890
Miss 19ft jumper 10:27 in 4th Qtr.,400827890462,false,Marreese Speights,3460,4,h,14,73,400827890
Miss 8ft jumper 10:14 in 4th Qtr.,400827890464,false,Alexis Ajinca,3410,4,a,23,14,400827890
Miss 25ft jumper 9:38 in 4th Qtr.,400827890470,false,Leandro Barbosa,2166,4,h,33,64,400827890
Miss 8ft jumper 9:38 in 4th Qtr.,400827890477,false,Marreese Speights,3460,4,h,25,96,400827890
Miss 13ft jumper 9:23 in 4th Qtr.,400827890473,false,Anthony Davis,6583,4,a,13,11,400827890
Miss 4ft jumper 9:21 in 4th Qtr.,400827890475,false,Alexis Ajinca,3410,4,a,27,9,400827890
Made 1ft jumper 9:15 in 4th Qtr.,400827890478,true,Alexis Ajinca,3410,4,a,26,7,400827890
Miss 4ft jumper 8:37 in 4th Qtr.,400827890486,false,Draymond Green,6589,4,h,25,84,400827890
Miss 1ft jumper 8:37 in 4th Qtr.,400827890487,false,Draymond Green,6589,4,h,25,87,400827890
Miss 2ft jumper 8:37 in 4th Qtr.,400827890489,false,Draymond Green,6589,4,h,26,86,400827890
Made 16ft jumper 8:10 in 4th Qtr.,400827890500,true,Anthony Davis,6583,4,a,27,22,400827890
Made 16ft jumper 7:33 in 4th Qtr.,400827890504,true,Anthony Davis,6583,4,a,28,22,400827890
Miss 25ft jumper 7:16 in 4th Qtr.,400827890505,false,Draymond Green,6589,4,h,25,63,400827890
Miss 12ft jumper 6:56 in 4th Qtr.,400827890507,false,Anthony Davis,6583,4,a,26,18,400827890
Miss 12ft jumper 6:47 in 4th Qtr.,400827890509,false,Shaun Livingston,2393,4,h,35,81,400827890
Miss 4ft jumper 6:37 in 4th Qtr.,400827890511,false,Alexis Ajinca,3410,4,a,23,9,400827890
Miss 25ft jumper 6:31 in 4th Qtr.,400827890513,false,Klay Thompson,6475,4,h,41,69,400827890
Miss 24ft jumper 5:41 in 4th Qtr.,400827890521,false,Shaun Livingston,2393,4,h,26,64,400827890
Miss 13ft jumper 5:20 in 4th Qtr.,400827890524,false,Stephen Curry,3975,4,h,13,84,400827890
Miss 27ft jumper 5:11 in 4th Qtr.,400827890526,false,Eric Gordon,3431,4,a,44,25,400827890
Made 0ft jumper 5:01 in 4th Qtr.,400827890528,true,Festus Ezeli,6587,4,h,25,88,400827890
Made 23ft jumper 4:37 in 4th Qtr.,400827890529,true,Anthony Davis,6583,4,a,27,29,400827890
