Miss 25ft jumper 5:26 in 3rd Qtr.,400828564339,false,Richaun Holmes,2993370,3,h,6,72,400828564
Miss 3ft jumper 5:20 in 3rd Qtr.,400828564409,false,P.J. Tucker,3033,3,a,22,7,400828564
Miss 1ft jumper 5:18 in 3rd Qtr.,400828564414,false,Alex Len,2596107,3,a,26,6,400828564
Miss 3ft jumper 5:05 in 3rd Qtr.,400828564423,false,Ish Smith,4305,3,h,24,85,400828564
Miss 25ft jumper 4:56 in 3rd Qtr.,400828564390,false,Mirza Teletovic,4385,3,a,36,28,400828564
Made 26ft 3-pointer 4:54 in 3rd Qtr.,400828564377,true,Hollis Thompson,6634,3,h,11,66,400828564
Miss 4ft jumper 3:48 in 3rd Qtr.,400828564360,false,Richaun Holmes,2993370,3,h,29,89,400828564
Miss 5ft jumper 3:45 in 3rd Qtr.,400828564362,false,Richaun Holmes,2993370,3,h,20,87,400828564
Made 2ft jumper 3:27 in 3rd Qtr.,400828564365,true,Nik Stauskas,2991042,3,h,27,88,400828564
Made 2ft jumper 3:16 in 3rd Qtr.,400828564373,true,Isaiah Canaan,2490589,3,h,27,87,400828564
Made 15ft jumper 3:08 in 3rd Qtr.,400828564374,true,T.J. Warren,2982334,3,a,40,6,400828564
Miss 28ft jumper 2:39 in 3rd Qtr.,400828564387,false,Mirza Teletovic,4385,3,a,27,34,400828564
Miss 26ft jumper 2:15 in 3rd Qtr.,400828564391,false,Mirza Teletovic,4385,3,a,24,32,400828564
Miss 26ft jumper 2:08 in 3rd Qtr.,400828564393,false,Robert Covington,2490620,3,h,26,62,400828564
Miss 4ft jumper 2:02 in 3rd Qtr.,400828564395,false,Richaun Holmes,2993370,3,h,29,88,400828564
Made 27ft 3-pointer 1:54 in 3rd Qtr.,400828564397,true,Mirza Teletovic,4385,3,a,8,27,400828564
Made 2ft jumper 1:40 in 3rd Qtr.,400828564399,true,Nik Stauskas,2991042,3,h,23,88,400828564
Miss 5ft jumper 1:28 in 3rd Qtr.,400828564404,false,T.J. Warren,2982334,3,a,25,11,400828564
Miss 4ft jumper 1:27 in 3rd Qtr.,400828564406,false,T.J. Warren,2982334,3,a,28,9,400828564
Made 15ft jumper 1:19 in 3rd Qtr.,400828564410,true,Markieff Morris,6461,3,a,10,4,400828564
Made 0ft jumper 0:54 in 3rd Qtr.,400828564411,true,Richaun Holmes,2993370,3,h,25,88,400828564
Made 0ft jumper 0:00 in 3rd Qtr.,400828564436,true,Robert Covington,2490620,3,h,25,88,400828564
Made 23ft 3-pointer 11:30 in 4th Qtr.,400828564440,true,Jerami Grant,2991070,4,h,2,88,400828564
Made 2ft jumper 11:18 in 4th Qtr.,400828564441,true,Archie Goodwin,2991281,4,a,27,6,400828564
Miss 21ft jumper 10:19 in 4th Qtr.,400828564463,false,T.J. McConnell,2530530,4,h,35,70,400828564
Made 2ft jumper 9:45 in 4th Qtr.,400828564469,true,Richaun Holmes,2993370,4,h,23,88,400828564
Miss 9ft jumper 9:11 in 4th Qtr.,400828564482,false,Markieff Morris,6461,4,a,25,15,400828564
Miss 27ft jumper 9:02 in 4th Qtr.,400828564484,false,Hollis Thompson,6634,4,h,8,67,400828564
Made 0ft jumper 8:56 in 4th Qtr.,400828564486,true,Markieff Morris,6461,4,a,25,6,400828564
Made 15ft jumper 8:26 in 4th Qtr.,400828564491,true,T.J. McConnell,2530530,4,h,40,90,400828564
Miss 18ft jumper 7:58 in 4th Qtr.,400828564492,false,Markieff Morris,6461,4,a,43,4,400828564
Made 1ft jumper 7:52 in 4th Qtr.,400828564494,true,Archie Goodwin,2991281,4,a,26,7,400828564
Made 25ft 3-pointer 7:35 in 4th Qtr.,400828564496,true,Devin Booker,3136193,4,a,7,24,400828564
Miss 25ft jumper 7:16 in 4th Qtr.,400828564497,false,T.J. McConnell,2530530,4,h,29,63,400828564
Made 17ft jumper 7:07 in 4th Qtr.,400828564499,true,Archie Goodwin,2991281,4,a,15,20,400828564
Miss 9ft jumper 6:48 in 4th Qtr.,400828564506,false,Ish Smith,4305,4,h,25,79,400828564
Miss 6ft jumper 6:31 in 4th Qtr.,400828564509,false,Markieff Morris,6461,4,a,22,11,400828564
Made 26ft 3-pointer 6:20 in 4th Qtr.,400828564511,true,Nik Stauskas,2991042,4,h,5,71,400828564
Made 26ft 3-pointer 5:54 in 4th Qtr.,400828564512,true,Archie Goodwin,2991281,4,a,24,32,400828564
Made 21ft jumper 5:26 in 4th Qtr.,400828564518,true,Archie Goodwin,2991281,4,a,25,27,400828564
Made 1ft jumper 5:11 in 4th Qtr.,400828564522,true,Ish Smith,4305,4,h,25,89,400828564
Miss 1ft jumper 4:52 in 4th Qtr.,400828564523,false,Devin Booker,3136193,4,a,24,6,400828564
Miss 0ft jumper 4:50 in 4th Qtr.,400828564524,false,Alex Len,2596107,4,a,25,6,400828564
Miss 25ft jumper 4:33 in 4th Qtr.,400828564528,false,Robert Covington,2490620,4,h,46,74,400828564
Miss 7ft jumper 4:20 in 4th Qtr.,400828564530,false,Alex Len,2596107,4,a,19,9,400828564
Miss 8ft jumper 3:59 in 4th Qtr.,400828564532,false,Hollis Thompson,6634,4,h,18,85,400828564
Made 0ft jumper 3:51 in 4th Qtr.,400828564535,true,Archie Goodwin,2991281,4,a,25,6,400828564
Made 16ft jumper 3:26 in 4th Qtr.,400828564537,true,Nerlens Noel,2991280,4,h,13,78,400828564
Miss 16ft jumper 3:04 in 4th Qtr.,400828564540,false,Markieff Morris,6461,4,a,41,5,400828564
Miss 25ft jumper 2:44 in 4th Qtr.,400828564542,false,Hollis Thompson,6634,4,h,47,76,400828564
Made 1ft jumper 2:25 in 4th Qtr.,400828564544,true,Ish Smith,4305,4,h,24,88,400828564
Miss 16ft jumper 2:13 in 4th Qtr.,400828564545,false,Alex Len,2596107,4,a,16,19,400828564
Miss 19ft jumper 1:46 in 4th Qtr.,400828564547,false,Ish Smith,4305,4,h,37,73,400828564
Made 25ft 3-pointer 1:37 in 4th Qtr.,400828564549,true,Sonny Weems,3467,4,a,36,29,400828564
Made 1ft jumper 1:25 in 4th Qtr.,400828564550,true,Ish Smith,4305,4,h,24,88,400828564
Miss 25ft jumper 1:14 in 4th Qtr.,400828564551,false,Sonny Weems,3467,4,a,30,31,400828564
Made 0ft jumper 0:59 in 4th Qtr.,400828564563,true,Archie Goodwin,2991281,4,a,25,6,400828564
Made 21ft jumper 0:51 in 4th Qtr.,400828564564,true,Hollis Thompson,6634,4,h,4,87,400828564
Miss 22ft jumper 0:46 in 4th Qtr.,400828564565,false,P.J. Tucker,3033,4,a,37,24,400828564
Miss 23ft jumper 0:39 in 4th Qtr.,400828564567,false,T.J. Warren,2982334,4,a,48,6,400828564
Made 7ft jumper 0:34 in 4th Qtr.,400828564569,true,T.J. Warren,2982334,4,a,26,13,400828564
Miss 23ft jumper 0:23 in 4th Qtr.,400828564578,false,T.J. Warren,2982334,4,a,2,4,400828564
Made 3ft jumper 0:00 in 4th Qtr.,400828564586,true,Archie Goodwin,2991281,4,a,23,8,400828564
Made 0ft jumper 11:45 in 1st Qtr.,4008285652,true,Amar'e Stoudemire,1727,1,a,25,6,400828565
Made 6ft jumper 11:26 in 1st Qtr.,4008285653,true,Brook Lopez,3448,1,h,24,82,400828565
Made 19ft jumper 11:06 in 1st Qtr.,4008285654,true,Chris Bosh,1977,1,a,34,23,400828565
Miss 16ft jumper 10:42 in 1st Qtr.,4008285655,false,Thaddeus Young,3244,1,h,38,79,400828565
Miss 9ft jumper 10:30 in 1st Qtr.,4008285657,false,Luol Deng,2429,1,a,34,6,400828565
Made 9ft jumper 9:59 in 1st Qtr.,40082856510,true,Brook Lopez,3448,1,h,18,82,400828565
Miss 23ft jumper 9:42 in 1st Qtr.,40082856511,false,Chris Bosh,1977,1,a,48,4,400828565
Made 17ft jumper 9:27 in 1st Qtr.,40082856513,true,Thaddeus Young,3244,1,h,10,79,400828565
Miss 5ft jumper 9:14 in 1st Qtr.,40082856514,false,Dwyane Wade,1987,1,a,24,11,400828565
Made 1ft jumper 9:07 in 1st Qtr.,40082856516,true,Thaddeus Young,3244,1,h,25,87,400828565
Miss 2ft jumper 8:53 in 1st Qtr.,40082856517,false,Amar'e Stoudemire,1727,1,a,27,6,400828565
Made 24ft 3-pointer 8:41 in 1st Qtr.,40082856519,true,Wayne Ellington,3981,1,h,1,91,400828565
Made 12ft jumper 8:21 in 1st Qtr.,40082856520,true,Dwyane Wade,1987,1,a,24,18,400828565
Miss 21ft jumper 8:11 in 1st Qtr.,40082856521,false,Donald Sloan,4303,1,h,35,70,400828565
Made 18ft jumper 7:45 in 1st Qtr.,40082856528,true,Joe Johnson,1007,1,h,11,76,400828565
Miss 22ft jumper 7:31 in 1st Qtr.,40082856533,false,Luol Deng,2429,1,a,3,8,400828565
Miss 2ft jumper 7:01 in 1st Qtr.,40082856536,false,Dwyane Wade,1987,1,a,23,6,400828565
Made 2ft jumper 6:52 in 1st Qtr.,40082856538,true,Thaddeus Young,3244,1,h,23,88,400828565
Miss 10ft jumper 6:13 in 1st Qtr.,40082856545,false,Dwyane Wade,1987,1,a,27,16,400828565
Made 8ft jumper 6:03 in 1st Qtr.,40082856547,true,Joe Johnson,1007,1,h,27,80,400828565
Made 15ft jumper 5:41 in 1st Qtr.,40082856548,true,Beno Udrih,2448,1,a,34,18,400828565
Miss 18ft jumper 5:28 in 1st Qtr.,40082856549,false,Thaddeus Young,3244,1,h,27,70,400828565
Made 8ft jumper 5:18 in 1st Qtr.,40082856551,true,Dwyane Wade,1987,1,a,25,14,400828565
Miss 7ft jumper 4:52 in 1st Qtr.,40082856552,false,Thaddeus Young,3244,1,h,25,81,400828565
Miss 19ft jumper 4:20 in 1st Qtr.,40082856555,false,Wayne Ellington,3981,1,h,31,70,400828565
Miss 2ft jumper 4:15 in 1st Qtr.,40082856557,false,Dwyane Wade,1987,1,a,24,8,400828565
Miss 24ft jumper 4:05 in 1st Qtr.,40082856559,false,Wayne Ellington,3981,1,h,49,91,400828565
Made 9ft jumper 3:50 in 1st Qtr.,40082856561,true,Luol Deng,2429,1,a,32,12,400828565
Miss 5ft jumper 3:28 in 1st Qtr.,40082856562,false,Brook Lopez,3448,1,h,30,86,400828565
Made 13ft jumper 3:15 in 1st Qtr.,40082856564,true,Beno Udrih,2448,1,a,19,18,400828565
Miss 5ft jumper 2:47 in 1st Qtr.,40082856577,false,Udonis Haslem,2184,1,a,24,11,400828565
Miss 19ft jumper 2:39 in 1st Qtr.,40082856579,false,Andrea Bargnani,2987,1,h,27,69,400828565
Made 3ft jumper 2:23 in 1st Qtr.,40082856581,true,Justise Winslow,3135047,1,a,22,6,400828565
Made 19ft jumper 2:06 in 1st Qtr.,40082856582,true,Donald Sloan,4303,1,h,27,69,400828565
Miss 2ft jumper 1:44 in 1st Qtr.,40082856584,false,Donald Sloan,4303,1,h,23,88,400828565
Made 25ft 3-pointer 1:31 in 1st Qtr.,40082856586,true,Donald Sloan,4303,1,h,5,73,400828565
Miss 8ft jumper 1:05 in 1st Qtr.,40082856587,false,Gerald Green,2761,1,a,25,-2,400828565
Made 2ft jumper 0:53 in 1st Qtr.,40082856590,true,Justise Winslow,3135047,1,a,26,8,400828565
Made 0ft jumper 0:34 in 1st Qtr.,40082856591,true,Thaddeus Young,3244,1,h,25,88,400828565
Made 15ft jumper 0:01 in 1st Qtr.,40082856594,true,Chris Bosh,1977,1,a,29,20,400828565
Miss 18ft jumper 11:42 in 2nd Qtr.,400828565107,false,Tyler Johnson,2530276,2,a,28,24,400828565
Miss 3ft jumper 11:30 in 2nd Qtr.,400828565109,false,Thaddeus Young,3244,2,h,22,88,400828565
Miss 23ft jumper 11:11 in 2nd Qtr.,400828565111,false,Gerald Green,2761,2,a,48,8,400828565
Miss 25ft jumper 11:04 in 2nd Qtr.,400828565113,false,Chris Bosh,1977,2,a,9,25,400828565
Made 18ft jumper 10:41 in 2nd Qtr.,400828565115,true,Andrea Bargnani,2987,2,h,38,75,400828565
Made 8ft jumper 10:08 in 2nd Qtr.,400828565119,true,Willie Reed,2326015,2,h,30,82,400828565
Made 11ft jumper 9:49 in 2nd Qtr.,400828565120,true,Justise Winslow,3135047,2,a,33,13,400828565
Miss 18ft jumper 9:37 in 2nd Qtr.,400828565121,false,Bojan Bogdanovic,3593,2,h,30,71,400828565
Made 2ft jumper 9:29 in 2nd Qtr.,400828565123,true,Udonis Haslem,2184,2,a,27,6,400828565
Made 18ft jumper 9:11 in 2nd Qtr.,400828565124,true,Andrea Bargnani,2987,2,h,38,76,400828565
Made 3ft jumper 8:55 in 2nd Qtr.,400828565125,true,Tyler Johnson,2530276,2,a,22,7,400828565
Made 19ft jumper 8:42 in 2nd Qtr.,400828565126,true,Andrea Bargnani,2987,2,h,15,72,400828565
Made 1ft jumper 8:26 in 2nd Qtr.,400828565132,true,Chris Bosh,1977,2,a,24,7,400828565
Miss 2ft jumper 8:03 in 2nd Qtr.,400828565133,false,Shane Larkin,2596158,2,h,23,88,400828565
Made 15ft jumper 7:41 in 2nd Qtr.,400828565136,true,Chris Bosh,1977,2,a,10,6,400828565
Miss 16ft jumper 7:24 in 2nd Qtr.,400828565137,false,Sergey Karasev,2959745,2,h,31,73,400828565
Made 3ft jumper 7:11 in 2nd Qtr.,400828565139,true,Chris Bosh,1977,2,a,22,6,400828565
Made 20ft jumper 6:54 in 2nd Qtr.,400828565145,true,Andrea Bargnani,2987,2,h,24,68,400828565
Made 14ft jumper 6:35 in 2nd Qtr.,400828565146,true,Justise Winslow,3135047,2,a,39,6,400828565
Miss 25ft jumper 6:22 in 2nd Qtr.,400828565147,false,Shane Larkin,2596158,2,h,24,63,400828565
Made 18ft jumper 6:09 in 2nd Qtr.,400828565149,true,Chris Bosh,1977,2,a,21,24,400828565
Made 19ft jumper 5:54 in 2nd Qtr.,400828565150,true,Andrea Bargnani,2987,2,h,13,73,400828565
Miss 16ft jumper 5:26 in 2nd Qtr.,400828565156,false,Dwyane Wade,1987,2,a,37,17,400828565
Made 16ft jumper 5:13 in 2nd Qtr.,400828565158,true,Andrea Bargnani,2987,2,h,9,88,400828565
Miss 19ft jumper 4:48 in 2nd Qtr.,400828565159,false,Udonis Haslem,2184,2,a,33,23,400828565
Made 3ft jumper 4:22 in 2nd Qtr.,400828565166,true,Dwyane Wade,1987,2,a,28,6,400828565
Miss 23ft jumper 4:13 in 2nd Qtr.,400828565167,false,Bojan Bogdanovic,3593,2,h,2,86,400828565
Made 23ft 3-pointer 4:05 in 2nd Qtr.,400828565170,true,Bojan Bogdanovic,3593,2,h,2,91,400828565
Made 2ft jumper 3:49 in 2nd Qtr.,400828565171,true,Dwyane Wade,1987,2,a,23,7,400828565
Miss 10ft jumper 3:29 in 2nd Qtr.,400828565174,false,Joe Johnson,1007,2,h,24,78,400828565
Miss 12ft jumper 3:13 in 2nd Qtr.,400828565176,false,Amar'e Stoudemire,1727,2,a,35,12,400828565
Miss 18ft jumper 3:02 in 2nd Qtr.,400828565178,false,Andrea Bargnani,2987,2,h,33,72,400828565
Made 2ft jumper 2:54 in 2nd Qtr.,400828565180,true,Dwyane Wade,1987,2,a,23,7,400828565
Miss 25ft jumper 2:25 in 2nd Qtr.,400828565181,false,Bojan Bogdanovic,3593,2,h,2,78,400828565
Miss 2ft jumper 2:12 in 2nd Qtr.,400828565183,false,Beno Udrih,2448,2,a,23,6,400828565
Made 23ft 3-pointer 2:01 in 2nd Qtr.,400828565185,true,Bojan Bogdanovic,3593,2,h,48,90,400828565
Miss 18ft jumper 1:38 in 2nd Qtr.,400828565186,false,Dwyane Wade,1987,2,a,13,19,400828565
Miss 6ft jumper 1:32 in 2nd Qtr.,400828565188,false,Bojan Bogdanovic,3593,2,h,30,85,400828565
Made 17ft jumper 1:24 in 2nd Qtr.,400828565190,true,Luol Deng,2429,2,a,8,6,400828565
Made 25ft 3-pointer 1:00 in 2nd Qtr.,400828565191,true,Joe Johnson,1007,2,h,45,73,400828565
Made 18ft jumper 0:39 in 2nd Qtr.,400828565196,true,Dwyane Wade,1987,2,a,43,5,400828565
Made 0ft jumper 0:26 in 2nd Qtr.,400828565197,true,Brook Lopez,3448,2,h,25,88,400828565
Miss 11ft jumper 0:12 in 2nd Qtr.,400828565198,false,Chris Bosh,1977,2,a,35,11,400828565
Made 15ft jumper 0:00 in 2nd Qtr.,400828565203,true,Thaddeus Young,3244,2,h,23,73,400828565
Miss 2ft jumper 11:40 in 3rd Qtr.,400828565207,false,Brook Lopez,3448,3,h,23,88,400828565
Made 12ft jumper 10:52 in 3rd Qtr.,400828565212,true,Chris Bosh,1977,3,a,17,15,400828565
Miss 16ft jumper 10:38 in 3rd Qtr.,400828565213,false,Donald Sloan,4303,3,h,24,72,400828565
Miss 18ft jumper 10:27 in 3rd Qtr.,400828565215,false,Beno Udrih,2448,3,a,21,24,400828565
Miss 23ft jumper 9:56 in 3rd Qtr.,400828565218,false,Luol Deng,2429,3,a,2,3,400828565
Miss 3ft jumper 9:36 in 3rd Qtr.,400828565220,false,Wayne Ellington,3981,3,h,25,85,400828565
Made 21ft jumper 9:11 in 3rd Qtr.,400828565224,true,Chris Bosh,1977,3,a,42,18,400828565
Miss 29ft jumper 8:45 in 3rd Qtr.,400828565226,false,Joe Johnson,1007,3,h,12,62,400828565
Miss 3ft jumper 8:34 in 3rd Qtr.,400828565233,false,Amar'e Stoudemire,1727,3,a,25,9,400828565
Made 25ft 3-pointer 8:14 in 3rd Qtr.,400828565236,true,Chris Bosh,1977,3,a,46,20,400828565
Miss 6ft jumper 7:28 in 3rd Qtr.,400828565240,false,Brook Lopez,3448,3,h,24,82,400828565
Miss 21ft jumper 7:15 in 3rd Qtr.,400828565242,false,Luol Deng,2429,3,a,46,5,400828565
Made 5ft jumper 6:48 in 3rd Qtr.,400828565252,true,Joe Johnson,1007,3,h,29,85,400828565
Miss 20ft jumper 6:20 in 3rd Qtr.,400828565254,false,Dwyane Wade,1987,3,a,34,24,400828565
Miss 23ft jumper 5:45 in 3rd Qtr.,400828565259,false,Donald Sloan,4303,3,h,48,89,400828565
Made 18ft jumper 5:30 in 3rd Qtr.,400828565261,true,Luol Deng,2429,3,a,43,6,400828565
Miss 17ft jumper 5:07 in 3rd Qtr.,400828565262,false,Brook Lopez,3448,3,h,42,88,400828565
Miss 17ft jumper 4:56 in 3rd Qtr.,400828565267,false,Luol Deng,2429,3,a,40,14,400828565
Made 12ft jumper 4:33 in 3rd Qtr.,400828565270,true,Andrea Bargnani,2987,3,h,37,87,400828565
Miss 19ft jumper 4:16 in 3rd Qtr.,400828565274,false,Amar'e Stoudemire,1727,3,a,14,21,400828565
Miss 2ft jumper 4:11 in 3rd Qtr.,400828565276,false,Dwyane Wade,1987,3,a,27,6,400828565
Miss 25ft jumper 4:07 in 3rd Qtr.,400828565278,false,Joe Johnson,1007,3,h,7,71,400828565
Made 23ft 3-pointer 3:45 in 3rd Qtr.,400828565280,true,Justise Winslow,3135047,3,a,48,6,400828565
Made 19ft jumper 3:28 in 3rd Qtr.,400828565281,true,Brook Lopez,3448,3,h,24,69,400828565
Miss 1ft jumper 3:01 in 3rd Qtr.,400828565282,false,Amar'e Stoudemire,1727,3,a,26,6,400828565
Made 3ft jumper 2:54 in 3rd Qtr.,400828565285,true,Luol Deng,2429,3,a,22,5,400828565
Made 0ft jumper 2:36 in 3rd Qtr.,400828565287,true,Dwyane Wade,1987,3,a,25,6,400828565
Made 25ft 3-pointer 2:08 in 3rd Qtr.,400828565294,true,Bojan Bogdanovic,3593,3,h,11,67,400828565
Made 12ft jumper 1:34 in 3rd Qtr.,400828565296,true,Andrea Bargnani,2987,3,h,26,76,400828565
Made 5ft jumper 1:09 in 3rd Qtr.,400828565297,true,Tyler Johnson,2530276,3,a,26,11,400828565
Made 0ft jumper 0:39 in 3rd Qtr.,400828565305,true,Gerald Green,2761,3,a,25,6,400828565
Made 19ft jumper 0:26 in 3rd Qtr.,400828565311,true,Gerald Green,2761,3,a,41,17,400828565
Miss 3ft jumper 0:03 in 3rd Qtr.,400828565313,false,Justise Winslow,3135047,3,a,25,9,400828565
Miss 17ft jumper 0:00 in 3rd Qtr.,400828565315,false,Gerald Green,2761,3,a,42,5,400828565
Miss 16ft jumper 11:45 in 4th Qtr.,400828565320,false,Chris Bosh,1977,4,a,18,20,400828565
Miss 17ft jumper 11:30 in 4th Qtr.,400828565322,false,Andrea Bargnani,2987,4,h,21,71,400828565
Made 20ft jumper 10:55 in 4th Qtr.,400828565331,true,Gerald Green,2761,4,a,11,20,400828565
Made 9ft jumper 10:32 in 4th Qtr.,400828565332,true,Shane Larkin,2596158,4,h,22,79,400828565
Made 18ft jumper 10:15 in 4th Qtr.,400828565336,true,Chris Bosh,1977,4,a,11,17,400828565
Made 20ft jumper 10:02 in 4th Qtr.,400828565337,true,Andrea Bargnani,2987,4,h,35,71,400828565
Made 14ft jumper 9:48 in 4th Qtr.,400828565338,true,Chris Bosh,1977,4,a,13,14,400828565
Miss 28ft jumper 8:47 in 4th Qtr.,400828565346,false,Bojan Bogdanovic,3593,4,h,25,60,400828565
Miss 24ft jumper 8:07 in 4th Qtr.,400828565354,false,Chris Bosh,1977,4,a,24,30,400828565
Miss 7ft jumper 7:52 in 4th Qtr.,400828565356,false,Shane Larkin,2596158,4,h,19,85,400828565
Miss 1ft jumper 7:50 in 4th Qtr.,400828565358,false,Thomas Robinson,6618,4,h,26,89,400828565
Miss 15ft jumper 7:20 in 4th Qtr.,400828565369,false,Chris Bosh,1977,4,a,10,7,400828565
Made 22ft 3-pointer 6:43 in 4th Qtr.,400828565373,true,Beno Udrih,2448,4,a,47,10,400828565
Made 25ft 3-pointer 6:28 in 4th Qtr.,400828565378,true,Wayne Ellington,3981,4,h,43,71,400828565
Miss 19ft jumper 6:11 in 4th Qtr.,400828565379,false,Luol Deng,2429,4,a,26,25,400828565
Miss 8ft jumper 5:39 in 4th Qtr.,400828565383,false,Udonis Haslem,2184,4,a,25,-2,400828565
Made 4ft jumper 5:16 in 4th Qtr.,400828565385,true,Thaddeus Young,3244,4,h,27,84,400828565
Made 10ft jumper 4:52 in 4th Qtr.,400828565386,true,Dwyane Wade,1987,4,a,20,15,400828565
Miss 2ft jumper 4:41 in 4th Qtr.,400828565387,false,Shane Larkin,2596158,4,h,23,89,400828565
Miss 19ft jumper 4:26 in 4th Qtr.,400828565389,false,Dwyane Wade,1987,4,a,22,25,400828565
Miss 19ft jumper 4:09 in 4th Qtr.,400828565392,false,Wayne Ellington,3981,4,h,37,73,400828565
Made 25ft 3-pointer 3:35 in 4th Qtr.,400828565395,true,Joe Johnson,1007,4,h,8,70,400828565
Made 4ft jumper 3:18 in 4th Qtr.,400828565400,true,Chris Bosh,1977,4,a,29,7,400828565
Miss 18ft jumper 2:12 in 4th Qtr.,400828565412,false,Dwyane Wade,1987,4,a,43,4,400828565
Miss 6ft jumper 1:54 in 4th Qtr.,400828565414,false,Thaddeus Young,3244,4,h,26,82,400828565
Made 0ft jumper 1:31 in 4th Qtr.,400828565416,true,Dwyane Wade,1987,4,a,25,6,400828565
Made 20ft jumper 1:04 in 4th Qtr.,400828565423,true,Dwyane Wade,1987,4,a,18,25,400828565
Made 25ft 3-pointer 0:54 in 4th Qtr.,400828565424,true,Donald Sloan,4303,4,h,9,69,400828565
Miss 19ft jumper 0:35 in 4th Qtr.,400828565425,false,Dwyane Wade,1987,4,a,43,12,400828565
Miss 24ft jumper 0:20 in 4th Qtr.,400828565427,false,Wayne Ellington,3981,4,h,17,65,400828565
Made 2ft jumper 0:00 in 4th Qtr.,400828565444,true,Donald Sloan,4303,4,h,27,87,400828565
Miss 14ft jumper 11:38 in 1st Qtr.,4008285662,false,Kevin Durant,3202,1,a,11,5,400828566
Made 19ft jumper 11:25 in 1st Qtr.,4008285664,true,Serge Ibaka,3439,1,a,37,21,400828566
Made 5ft jumper 11:03 in 1st Qtr.,4008285665,true,Kristaps Porzingis,3102531,1,h,21,85,400828566
Miss 16ft jumper 10:26 in 1st Qtr.,40082856611,false,Jose Calderon,2806,1,h,9,85,400828566
Miss 1ft jumper 10:11 in 1st Qtr.,40082856614,false,Kristaps Porzingis,3102531,1,h,26,88,400828566
Made 20ft jumper 9:57 in 1st Qtr.,40082856616,true,Serge Ibaka,3439,1,a,8,16,400828566
Miss 25ft jumper 9:41 in 1st Qtr.,40082856617,false,Lance Thomas,6485,1,h,3,77,400828566
Miss 1ft jumper 9:34 in 1st Qtr.,40082856619,false,Russell Westbrook,3468,1,a,24,6,400828566
Made 15ft jumper 9:18 in 1st Qtr.,40082856627,true,Kevin Durant,3202,1,a,10,7,400828566
Made 7ft jumper 9:00 in 1st Qtr.,40082856628,true,Lance Thomas,6485,1,h,30,83,400828566
Miss 8ft jumper 8:38 in 1st Qtr.,40082856634,false,Arron Afflalo,3187,1,h,19,82,400828566
Made 1ft jumper 8:26 in 1st Qtr.,40082856637,true,Lance Thomas,6485,1,h,26,88,400828566
Miss 17ft jumper 8:11 in 1st Qtr.,40082856638,false,Dion Waiters,6628,1,a,13,18,400828566
Made 12ft jumper 8:04 in 1st Qtr.,40082856640,true,Arron Afflalo,3187,1,h,37,86,400828566
Miss 17ft jumper 7:52 in 1st Qtr.,40082856641,false,Serge Ibaka,3439,1,a,18,22,400828566
Miss 2ft jumper 7:50 in 1st Qtr.,40082856642,false,Russell Westbrook,3468,1,a,25,8,400828566
Miss 1ft jumper 7:48 in 1st Qtr.,40082856644,false,Steven Adams,2991235,1,a,26,6,400828566
Miss 2ft jumper 7:46 in 1st Qtr.,40082856647,false,Steven Adams,2991235,1,a,25,8,400828566
Miss 1ft jumper 7:45 in 1st Qtr.,40082856648,true,Steven Adams,2991235,1,a,24,6,400828566
Miss 15ft jumper 7:35 in 1st Qtr.,40082856650,false,Robin Lopez,3447,1,h,40,89,400828566
Made 1ft jumper 7:28 in 1st Qtr.,40082856652,true,Steven Adams,2991235,1,a,24,6,400828566
Made 26ft 3-pointer 7:03 in 1st Qtr.,40082856657,true,Kristaps Porzingis,3102531,1,h,14,64,400828566
Miss 0ft jumper 6:47 in 1st Qtr.,40082856658,false,Steven Adams,2991235,1,a,25,6,400828566
Miss 3ft jumper 6:43 in 1st Qtr.,40082856660,false,Serge Ibaka,3439,1,a,28,6,400828566
Miss 4ft jumper 6:28 in 1st Qtr.,40082856662,false,Robin Lopez,3447,1,h,23,85,400828566
Made 15ft jumper 6:20 in 1st Qtr.,40082856664,true,Russell Westbrook,3468,1,a,11,12,400828566
Made 2ft jumper 6:09 in 1st Qtr.,40082856665,true,Robin Lopez,3447,1,h,23,88,400828566
Miss 13ft jumper 5:54 in 1st Qtr.,40082856666,false,Kevin Durant,3202,1,a,13,12,400828566
Made 23ft 3-pointer 5:35 in 1st Qtr.,40082856668,true,Lance Thomas,6485,1,h,2,91,400828566
Made 23ft 3-pointer 5:05 in 1st Qtr.,40082856669,true,Dion Waiters,6628,1,a,48,3,400828566
Made 16ft jumper 4:54 in 1st Qtr.,40082856670,true,Jose Calderon,2806,1,h,11,80,400828566
