Made 25ft 3-pointer 3:49 in 2nd Qtr.,400828361245,true,J.J. Redick,3024,2,a,44,23,400828361
Made 1ft jumper 3:35 in 2nd Qtr.,400828361246,true,Kemba Walker,6479,2,h,24,87,400828361
Miss 2ft jumper 3:20 in 2nd Qtr.,400828361247,false,J.J. Redick,3024,2,a,24,8,400828361
Miss 28ft jumper 3:15 in 2nd Qtr.,400828361249,false,P.J. Hairston,2594816,2,h,10,64,400828361
Miss 19ft jumper 2:39 in 2nd Qtr.,400828361262,false,J.J. Redick,3024,2,a,32,24,400828361
Made 0ft jumper 2:32 in 2nd Qtr.,400828361264,true,Kemba Walker,6479,2,h,25,88,400828361
Miss 17ft jumper 2:15 in 2nd Qtr.,400828361265,false,J.J. Redick,3024,2,a,10,15,400828361
Miss 23ft jumper 2:02 in 2nd Qtr.,400828361267,false,Brian Roberts,6641,2,h,48,86,400828361
Miss 25ft jumper 1:46 in 2nd Qtr.,400828361270,false,Kemba Walker,6479,2,h,13,66,400828361
Miss 2ft jumper 1:36 in 2nd Qtr.,400828361272,false,Chris Paul,2779,2,a,23,7,400828361
Miss 26ft jumper 1:00 in 2nd Qtr.,400828361288,false,Troy Daniels,2489530,2,h,36,64,400828361
Made 0ft jumper 0:42 in 2nd Qtr.,400828361293,true,DeAndre Jordan,3442,2,a,25,6,400828361
Made 25ft 3-pointer 0:33 in 2nd Qtr.,400828361294,true,Nicolas Batum,3416,2,h,35,65,400828361
Miss 24ft jumper 0:08 in 2nd Qtr.,400828361304,false,Marvin Williams,2797,2,h,1,86,400828361
Made 25ft 3-pointer 0:01 in 2nd Qtr.,400828361306,true,Paul Pierce,0662,2,a,33,30,400828361
Made 19ft jumper 11:45 in 3rd Qtr.,400828361311,true,Marvin Williams,2797,3,h,38,74,400828361
Miss 25ft jumper 11:15 in 3rd Qtr.,400828361312,false,Chris Paul,2779,3,a,14,29,400828361
Made 25ft 3-pointer 10:55 in 3rd Qtr.,400828361316,true,J.J. Redick,3024,3,a,33,30,400828361
Miss 17ft jumper 10:40 in 3rd Qtr.,400828361317,false,Cody Zeller,2579258,3,h,9,81,400828361
Made 16ft jumper 10:30 in 3rd Qtr.,400828361319,true,Chris Paul,2779,3,a,11,14,400828361
Miss 26ft jumper 10:07 in 3rd Qtr.,400828361320,false,Nicolas Batum,3416,3,h,12,66,400828361
Miss 24ft jumper 9:59 in 3rd Qtr.,400828361322,false,Paul Pierce,0662,3,a,13,27,400828361
Made 18ft jumper 9:45 in 3rd Qtr.,400828361324,true,Kemba Walker,6479,3,h,11,76,400828361
Miss 20ft jumper 9:37 in 3rd Qtr.,400828361325,false,J.J. Redick,3024,3,a,44,12,400828361
Miss 26ft jumper 9:26 in 3rd Qtr.,400828361327,false,Kemba Walker,6479,3,h,35,64,400828361
Made 25ft 3-pointer 9:15 in 3rd Qtr.,400828361329,true,Marvin Williams,2797,3,h,17,64,400828361
Miss 2ft jumper 8:48 in 3rd Qtr.,400828361331,false,Kemba Walker,6479,3,h,23,87,400828361
Made 1ft jumper 8:42 in 3rd Qtr.,400828361333,true,Cody Zeller,2579258,3,h,24,87,400828361
Made 18ft jumper 8:00 in 3rd Qtr.,400828361336,true,J.J. Redick,3024,3,a,21,24,400828361
Made 2ft jumper 7:37 in 3rd Qtr.,400828361341,true,P.J. Hairston,2594816,3,h,27,87,400828361
Miss 28ft jumper 7:05 in 3rd Qtr.,400828361343,false,P.J. Hairston,2594816,3,h,36,62,400828361
Made 14ft jumper 6:39 in 3rd Qtr.,400828361353,true,Nicolas Batum,3416,3,h,20,75,400828361
Made 2ft jumper 6:09 in 3rd Qtr.,400828361361,true,Nicolas Batum,3416,3,h,27,87,400828361
Miss 26ft jumper 5:58 in 3rd Qtr.,400828361365,false,Wesley Johnson,4247,3,a,15,30,400828361
Miss 18ft jumper 5:35 in 3rd Qtr.,400828361367,false,Jeremy Lamb,6603,3,h,17,72,400828361
Miss 22ft jumper 5:31 in 3rd Qtr.,400828361369,false,Marvin Williams,2797,3,h,47,87,400828361
Made 26ft 3-pointer 5:22 in 3rd Qtr.,400828361371,true,J.J. Redick,3024,3,a,17,31,400828361
Made 0ft jumper 5:07 in 3rd Qtr.,400828361372,true,Cody Zeller,2579258,3,h,25,88,400828361
Made 21ft jumper 4:46 in 3rd Qtr.,400828361377,true,J.J. Redick,3024,3,a,39,22,400828361
Miss 23ft jumper 4:24 in 3rd Qtr.,400828361378,false,Frank Kaminsky III,2579294,3,h,48,87,400828361
Made 24ft 3-pointer 3:45 in 3rd Qtr.,400828361388,true,J.J. Redick,3024,3,a,46,18,400828361
Made 25ft 3-pointer 3:29 in 3rd Qtr.,400828361389,true,Jeremy Lamb,6603,3,h,11,67,400828361
Miss 19ft jumper 3:06 in 3rd Qtr.,400828361390,false,J.J. Redick,3024,3,a,13,21,400828361
Miss 10ft jumper 2:17 in 3rd Qtr.,400828361406,false,Kemba Walker,6479,3,h,28,78,400828361
Made 2ft jumper 2:03 in 3rd Qtr.,400828361408,true,Frank Kaminsky III,2579294,3,h,26,86,400828361
Made 25ft 3-pointer 1:38 in 3rd Qtr.,400828361409,true,Pablo Prigioni,4182,3,a,36,29,400828361
Miss 11ft jumper 1:15 in 3rd Qtr.,400828361411,false,Kemba Walker,6479,3,h,32,80,400828361
Made 8ft jumper 1:06 in 3rd Qtr.,400828361413,true,Austin Rivers,6617,3,a,27,14,400828361
Miss 2ft jumper 0:46 in 3rd Qtr.,400828361414,false,Jeremy Lamb,6603,3,h,24,86,400828361
Made 1ft jumper 0:46 in 3rd Qtr.,400828361415,true,Jeremy Lamb,6603,3,h,25,87,400828361
Made 24ft 3-pointer 0:26 in 3rd Qtr.,400828361417,true,Jamal Crawford,0165,3,a,48,12,400828361
Miss 17ft jumper 0:01 in 3rd Qtr.,400828361422,false,Frank Kaminsky III,2579294,3,h,41,82,400828361
Made 25ft 3-pointer 0:00 in 3rd Qtr.,400828361424,true,Kemba Walker,6479,3,h,27,63,400828361
Made 6ft jumper 11:44 in 4th Qtr.,400828361430,true,Austin Rivers,6617,4,a,21,11,400828361
Made 1ft jumper 11:26 in 4th Qtr.,400828361431,true,Jeremy Lamb,6603,4,h,24,87,400828361
Miss 26ft jumper 11:14 in 4th Qtr.,400828361432,false,Wesley Johnson,4247,4,a,33,31,400828361
Miss 12ft jumper 10:47 in 4th Qtr.,400828361436,false,Austin Rivers,6617,4,a,19,16,400828361
Made 1ft jumper 10:30 in 4th Qtr.,400828361438,true,Brian Roberts,6641,4,h,26,87,400828361
Miss 18ft jumper 10:15 in 4th Qtr.,400828361439,false,Jamal Crawford,0165,4,a,16,22,400828361
Made 1ft jumper 10:08 in 4th Qtr.,400828361441,true,Jeremy Lamb,6603,4,h,24,87,400828361
Made 23ft jumper 9:55 in 4th Qtr.,400828361445,true,Wesley Johnson,4247,4,a,38,25,400828361
Miss 16ft jumper 9:37 in 4th Qtr.,400828361446,false,Jeremy Lamb,6603,4,h,15,76,400828361
Made 23ft 3-pointer 9:22 in 4th Qtr.,400828361449,true,Jamal Crawford,0165,4,a,48,7,400828361
Miss 9ft jumper 9:03 in 4th Qtr.,400828361454,false,Nicolas Batum,3416,4,h,32,83,400828361
Made 0ft jumper 8:33 in 4th Qtr.,400828361463,true,Cole Aldrich,4267,4,a,25,6,400828361
Miss 2ft jumper 8:19 in 4th Qtr.,400828361464,false,Frank Kaminsky III,2579294,4,h,26,86,400828361
Made 2ft jumper 8:00 in 4th Qtr.,400828361466,true,Pablo Prigioni,4182,4,a,23,7,400828361
Miss 18ft jumper 7:33 in 4th Qtr.,400828361472,false,Austin Rivers,6617,4,a,34,22,400828361
Made 1ft jumper 7:07 in 4th Qtr.,400828361475,true,Austin Rivers,6617,4,a,25,7,400828361
Made 7ft jumper 6:43 in 4th Qtr.,400828361476,true,Frank Kaminsky III,2579294,4,h,31,84,400828361
Made 25ft 3-pointer 6:26 in 4th Qtr.,400828361477,true,Austin Rivers,6617,4,a,8,25,400828361
Miss 1ft jumper 6:07 in 4th Qtr.,400828361483,false,Frank Kaminsky III,2579294,4,h,25,87,400828361
Miss 1ft jumper 5:37 in 4th Qtr.,400828361491,false,Cole Aldrich,4267,4,a,24,7,400828361
Miss 30ft jumper 5:22 in 4th Qtr.,400828361493,false,Nicolas Batum,3416,4,h,39,61,400828361
Miss 25ft jumper 4:35 in 4th Qtr.,400828361502,false,Chris Paul,2779,4,a,10,26,400828361
Made 25ft 3-pointer 4:26 in 4th Qtr.,400828361504,true,Frank Kaminsky III,2579294,4,h,30,64,400828361
Made 13ft jumper 4:00 in 4th Qtr.,400828361508,true,Chris Paul,2779,4,a,33,16,400828361
Miss 25ft jumper 3:47 in 4th Qtr.,400828361509,false,Frank Kaminsky III,2579294,4,h,29,63,400828361
Made 16ft jumper 3:28 in 4th Qtr.,400828361511,true,J.J. Redick,3024,4,a,18,20,400828361
Made 12ft jumper 3:13 in 4th Qtr.,400828361512,true,Nicolas Batum,3416,4,h,22,76,400828361
Made 12ft jumper 2:51 in 4th Qtr.,400828361513,true,Paul Pierce,0662,4,a,26,18,400828361
Miss 26ft jumper 2:34 in 4th Qtr.,400828361514,false,P.J. Hairston,2594816,4,h,48,76,400828361
Miss 27ft jumper 2:21 in 4th Qtr.,400828361516,false,J.J. Redick,3024,4,a,44,25,400828361
Miss 13ft jumper 2:00 in 4th Qtr.,400828361518,false,Chris Paul,2779,4,a,21,18,400828361
Made 1ft jumper 1:22 in 4th Qtr.,400828361532,true,Kemba Walker,6479,4,h,26,87,400828361
Made 2ft jumper 0:54 in 4th Qtr.,400828361539,true,Jeremy Lamb,6603,4,h,24,86,400828361
Made 23ft jumper 0:26 in 4th Qtr.,400828361560,true,Kemba Walker,6479,4,h,32,66,400828361
Miss 24ft jumper 0:07 in 4th Qtr.,400828361595,false,Kemba Walker,6479,4,h,1,85,400828361
Miss 25ft jumper 0:00 in 4th Qtr.,400828361597,false,Frank Kaminsky III,2579294,4,h,18,64,400828361
Miss 18ft jumper 11:37 in 1st Qtr.,4008283622,false,Brook Lopez,3448,1,a,35,21,400828362
Miss 1ft jumper 11:33 in 1st Qtr.,4008283624,false,Brook Lopez,3448,1,a,25,7,400828362
Miss 26ft jumper 10:48 in 1st Qtr.,4008283627,false,Jarrett Jack,2768,1,a,12,29,400828362
Made 9ft jumper 10:33 in 1st Qtr.,4008283629,true,Thaddeus Young,3244,1,a,18,12,400828362
Miss 1ft jumper 10:15 in 1st Qtr.,40082836210,false,Tobias Harris,6440,1,h,26,87,400828362
Made 1ft jumper 10:00 in 1st Qtr.,40082836212,true,Thaddeus Young,3244,1,a,26,6,400828362
Made 27ft 3-pointer 9:42 in 1st Qtr.,40082836213,true,Channing Frye,2754,1,h,41,66,400828362
Miss 24ft jumper 9:23 in 1st Qtr.,40082836214,false,Joe Johnson,1007,1,a,49,4,400828362
Miss 1ft jumper 9:11 in 1st Qtr.,40082836216,false,Evan Fournier,6588,1,h,25,87,400828362
Miss 10ft jumper 8:59 in 1st Qtr.,40082836218,false,Tobias Harris,6440,1,h,15,86,400828362
Miss 6ft jumper 8:41 in 1st Qtr.,40082836221,false,Brook Lopez,3448,1,a,29,11,400828362
Miss 24ft jumper 8:18 in 1st Qtr.,40082836224,false,Evan Fournier,6588,1,h,1,87,400828362
Miss 1ft jumper 8:11 in 1st Qtr.,40082836226,false,Thaddeus Young,3244,1,a,25,7,400828362
Miss 27ft jumper 7:54 in 1st Qtr.,40082836228,false,Evan Fournier,6588,1,h,27,61,400828362
Made 16ft jumper 7:37 in 1st Qtr.,40082836230,true,Thaddeus Young,3244,1,a,41,9,400828362
Made 22ft 3-pointer 7:16 in 1st Qtr.,40082836231,true,Channing Frye,2754,1,h,3,88,400828362
Miss 26ft jumper 6:54 in 1st Qtr.,40082836238,false,Joe Johnson,1007,1,a,44,24,400828362
Made 2ft jumper 6:37 in 1st Qtr.,40082836246,true,Tobias Harris,6440,1,h,26,86,400828362
Made 25ft 3-pointer 6:16 in 1st Qtr.,40082836247,true,Wayne Ellington,3981,1,a,46,20,400828362
Miss 1ft jumper 6:05 in 1st Qtr.,40082836248,false,Shabazz Napier,2530780,1,h,26,87,400828362
Made 1ft jumper 6:01 in 1st Qtr.,40082836250,true,Brook Lopez,3448,1,a,25,7,400828362
Miss 24ft jumper 5:45 in 1st Qtr.,40082836255,false,Evan Fournier,6588,1,h,1,89,400828362
Made 4ft jumper 5:41 in 1st Qtr.,40082836257,true,Andrew Nicholson,6614,1,h,21,86,400828362
Miss 24ft jumper 5:31 in 1st Qtr.,40082836258,false,Joe Johnson,1007,1,a,49,5,400828362
Made 1ft jumper 5:18 in 1st Qtr.,40082836260,true,Andrew Nicholson,6614,1,h,24,88,400828362
Made 13ft jumper 4:41 in 1st Qtr.,40082836267,true,Andrew Nicholson,6614,1,h,38,89,400828362
Miss 7ft jumper 4:26 in 1st Qtr.,40082836268,false,Brook Lopez,3448,1,a,23,13,400828362
Miss 23ft jumper 4:13 in 1st Qtr.,40082836270,false,Nikola Vucevic,6478,1,h,21,65,400828362
Miss 26ft jumper 3:58 in 1st Qtr.,40082836272,false,Andrew Nicholson,6614,1,h,41,68,400828362
Made 25ft 3-pointer 3:53 in 1st Qtr.,40082836274,true,Shabazz Napier,2530780,1,h,14,65,400828362
Miss 17ft jumper 3:31 in 1st Qtr.,40082836275,false,Shane Larkin,2596158,1,a,31,22,400828362
Miss 1ft jumper 3:24 in 1st Qtr.,40082836277,false,Tobias Harris,6440,1,h,24,89,400828362
Made 2ft jumper 3:11 in 1st Qtr.,40082836282,true,Thomas Robinson,6618,1,a,25,8,400828362
Miss 1ft jumper 2:36 in 1st Qtr.,40082836295,false,Thomas Robinson,6618,1,a,24,7,400828362
Made 0ft jumper 2:14 in 1st Qtr.,400828362102,true,Brook Lopez,3448,1,a,25,6,400828362
Miss 12ft jumper 1:55 in 1st Qtr.,400828362103,false,Nikola Vucevic,6478,1,h,25,76,400828362
Made 27ft 3-pointer 1:39 in 1st Qtr.,400828362105,true,Victor Oladipo,2527963,1,h,44,69,400828362
Miss 11ft jumper 1:04 in 1st Qtr.,400828362115,false,Thomas Robinson,6618,1,a,34,12,400828362
Miss 2ft jumper 0:44 in 1st Qtr.,400828362117,false,Andrew Nicholson,6614,1,h,25,86,400828362
Made 1ft jumper 0:44 in 1st Qtr.,400828362118,true,Nikola Vucevic,6478,1,h,26,87,400828362
Miss 12ft jumper 0:29 in 1st Qtr.,400828362120,false,Bojan Bogdanovic,3593,1,a,13,8,400828362
Made 7ft jumper 0:25 in 1st Qtr.,400828362122,true,Willie Reed,2326015,1,a,27,13,400828362
Made 14ft jumper 0:00 in 1st Qtr.,400828362124,true,Thomas Robinson,6618,1,a,26,20,400828362
Miss 0ft jumper 11:34 in 2nd Qtr.,400828362134,false,Dewayne Dedmon,2580913,2,h,25,88,400828362
Miss 24ft jumper 11:23 in 2nd Qtr.,400828362137,false,Victor Oladipo,2527963,2,h,41,70,400828362
Made 0ft jumper 11:15 in 2nd Qtr.,400828362139,true,Willie Reed,2326015,2,a,25,6,400828362
Miss 25ft jumper 11:02 in 2nd Qtr.,400828362142,false,Channing Frye,2754,2,h,46,75,400828362
Made 8ft jumper 10:49 in 2nd Qtr.,400828362144,true,Bojan Bogdanovic,3593,2,a,32,10,400828362
Miss 20ft jumper 10:37 in 2nd Qtr.,400828362148,false,Victor Oladipo,2527963,2,h,31,69,400828362
Miss 1ft jumper 10:33 in 2nd Qtr.,400828362150,false,Victor Oladipo,2527963,2,h,24,88,400828362
Miss 6ft jumper 10:11 in 2nd Qtr.,400828362157,false,Willie Reed,2326015,2,a,29,10,400828362
Made 2ft jumper 9:57 in 2nd Qtr.,400828362159,true,Dewayne Dedmon,2580913,2,h,23,88,400828362
Made 15ft jumper 9:40 in 2nd Qtr.,400828362160,true,Wayne Ellington,3981,2,a,10,6,400828362
Made 23ft 3-pointer 9:17 in 2nd Qtr.,400828362163,true,Aaron Gordon,3064290,2,h,48,88,400828362
Miss 22ft jumper 8:57 in 2nd Qtr.,400828362164,false,Andrea Bargnani,2987,2,a,30,27,400828362
Miss 27ft jumper 8:52 in 2nd Qtr.,400828362166,false,Brook Lopez,3448,2,a,7,26,400828362
Miss 26ft jumper 8:36 in 2nd Qtr.,400828362168,false,Mario Hezonja,2995706,2,h,12,65,400828362
Miss 12ft jumper 8:18 in 2nd Qtr.,400828362187,false,Bojan Bogdanovic,3593,2,a,13,7,400828362
Made 1ft jumper 8:15 in 2nd Qtr.,400828362170,true,Bojan Bogdanovic,3593,2,a,25,7,400828362
Miss 0ft jumper 7:58 in 2nd Qtr.,400828362171,false,Dewayne Dedmon,2580913,2,h,25,88,400828362
Miss 2ft jumper 7:54 in 2nd Qtr.,400828362173,false,Bojan Bogdanovic,3593,2,a,25,8,400828362
Made 1ft jumper 7:31 in 2nd Qtr.,400828362180,true,Bojan Bogdanovic,3593,2,a,25,7,400828362
Miss 2ft jumper 7:16 in 2nd Qtr.,400828362181,false,Evan Fournier,6588,2,h,25,86,400828362
Made 2ft jumper 7:03 in 2nd Qtr.,400828362183,true,Bojan Bogdanovic,3593,2,a,27,6,400828362
Made 9ft jumper 6:43 in 2nd Qtr.,400828362185,true,Aaron Gordon,3064290,2,h,21,80,400828362
Made 19ft jumper 6:28 in 2nd Qtr.,400828362186,true,Andrea Bargnani,2987,2,a,26,25,400828362
Miss 28ft jumper 6:01 in 2nd Qtr.,400828362188,false,Evan Fournier,6588,2,h,42,66,400828362
Made 1ft jumper 5:20 in 2nd Qtr.,400828362202,true,Nikola Vucevic,6478,2,h,25,87,400828362
Made 13ft jumper 4:56 in 2nd Qtr.,400828362204,true,Brook Lopez,3448,2,a,14,13,400828362
Miss 25ft jumper 4:39 in 2nd Qtr.,400828362205,false,Shabazz Napier,2530780,2,h,44,71,400828362
Miss 16ft jumper 4:26 in 2nd Qtr.,400828362207,false,Andrea Bargnani,2987,2,a,37,17,400828362
Miss 26ft jumper 4:09 in 2nd Qtr.,400828362209,false,Tobias Harris,6440,2,h,43,69,400828362
Miss 17ft jumper 3:56 in 2nd Qtr.,400828362211,false,Andrea Bargnani,2987,2,a,16,21,400828362
Made 25ft 3-pointer 3:33 in 2nd Qtr.,400828362213,true,Evan Fournier,6588,2,h,43,71,400828362
Made 13ft jumper 3:15 in 2nd Qtr.,400828362214,true,Brook Lopez,3448,2,a,38,7,400828362
Made 0ft jumper 2:43 in 2nd Qtr.,400828362222,true,Bojan Bogdanovic,3593,2,a,25,6,400828362
Miss 16ft jumper 2:19 in 2nd Qtr.,400828362223,false,Nikola Vucevic,6478,2,h,38,78,400828362
Made 7ft jumper 1:57 in 2nd Qtr.,400828362225,true,Jarrett Jack,2768,2,a,25,13,400828362
Made 4ft jumper 1:46 in 2nd Qtr.,400828362230,true,Tobias Harris,6440,2,h,23,85,400828362
Miss 24ft jumper 1:22 in 2nd Qtr.,400828362236,false,Bojan Bogdanovic,3593,2,a,1,6,400828362
Miss 1ft jumper 1:20 in 2nd Qtr.,400828362238,false,Brook Lopez,3448,2,a,25,7,400828362
Miss 1ft jumper 1:17 in 2nd Qtr.,400828362239,false,Brook Lopez,3448,2,a,25,7,400828362
Made 3ft jumper 1:05 in 2nd Qtr.,400828362242,true,Tobias Harris,6440,2,h,27,86,400828362
Miss 17ft jumper 0:28 in 2nd Qtr.,400828362252,false,Jarrett Jack,2768,2,a,34,21,400828362
Miss 27ft jumper 0:05 in 2nd Qtr.,400828362254,false,Victor Oladipo,2527963,2,h,37,64,400828362
Miss 25ft jumper 0:00 in 2nd Qtr.,400828362256,false,Bojan Bogdanovic,3593,2,a,7,24,400828362
Made 15ft jumper 11:22 in 3rd Qtr.,400828362262,true,Joe Johnson,1007,3,a,11,12,400828362
Made 18ft jumper 10:55 in 3rd Qtr.,400828362263,true,Shabazz Napier,2530780,3,h,38,75,400828362
Made 17ft jumper 10:33 in 3rd Qtr.,400828362264,true,Jarrett Jack,2768,3,a,12,17,400828362
Made 1ft jumper 10:14 in 3rd Qtr.,400828362266,true,Bojan Bogdanovic,3593,3,a,24,6,400828362
Miss 24ft jumper 9:51 in 3rd Qtr.,400828362268,false,Bojan Bogdanovic,3593,3,a,40,25,400828362
Made 4ft jumper 9:33 in 3rd Qtr.,400828362270,true,Nikola Vucevic,6478,3,h,23,84,400828362
Made 0ft jumper 9:18 in 3rd Qtr.,400828362272,true,Nikola Vucevic,6478,3,h,25,88,400828362
Made 23ft 3-pointer 9:03 in 3rd Qtr.,400828362273,true,Bojan Bogdanovic,3593,3,a,48,6,400828362
Made 1ft jumper 8:48 in 3rd Qtr.,400828362274,true,Nikola Vucevic,6478,3,h,24,88,400828362
Miss 27ft jumper 8:34 in 3rd Qtr.,400828362275,false,Bojan Bogdanovic,3593,3,a,45,24,400828362
Miss 26ft jumper 8:06 in 3rd Qtr.,400828362280,false,Channing Frye,2754,3,h,23,62,400828362
Miss 11ft jumper 7:52 in 3rd Qtr.,400828362282,false,Thaddeus Young,3244,3,a,36,7,400828362
Made 0ft jumper 7:43 in 3rd Qtr.,400828362284,true,Channing Frye,2754,3,h,25,88,400828362
Made 1ft jumper 7:18 in 3rd Qtr.,400828362286,true,Thaddeus Young,3244,3,a,26,6,400828362
Miss 25ft jumper 6:52 in 3rd Qtr.,400828362287,false,Channing Frye,2754,3,h,36,66,400828362
Miss 18ft jumper 6:41 in 3rd Qtr.,400828362289,false,Jarrett Jack,2768,3,a,39,17,400828362
Miss 27ft jumper 6:28 in 3rd Qtr.,400828362291,false,Tobias Harris,6440,3,h,13,64,400828362
Made 14ft jumper 6:16 in 3rd Qtr.,400828362293,true,Joe Johnson,1007,3,a,36,14,400828362
Miss 8ft jumper 5:56 in 3rd Qtr.,400828362294,false,Channing Frye,2754,3,h,31,83,400828362
Miss 2ft jumper 5:56 in 3rd Qtr.,400828362311,false,Nikola Vucevic,6478,3,h,26,86,400828362
Miss 2ft jumper 5:54 in 3rd Qtr.,400828362295,false,Nikola Vucevic,6478,3,h,25,86,400828362
Miss 25ft jumper 5:28 in 3rd Qtr.,400828362305,false,Victor Oladipo,2527963,3,h,37,66,400828362
Made 0ft jumper 5:26 in 3rd Qtr.,400828362306,true,Tobias Harris,6440,3,h,25,88,400828362
Miss 23ft jumper 5:07 in 3rd Qtr.,400828362309,false,Jarrett Jack,2768,3,a,48,8,400828362
Made 16ft jumper 4:47 in 3rd Qtr.,400828362312,true,Nikola Vucevic,6478,3,h,11,80,400828362
Made 6ft jumper 4:07 in 3rd Qtr.,400828362315,true,Evan Fournier,6588,3,h,26,82,400828362
Made 27ft 3-pointer 3:55 in 3rd Qtr.,400828362317,true,Evan Fournier,6588,3,h,40,66,400828362
Miss 13ft jumper 3:30 in 3rd Qtr.,400828362323,false,Brook Lopez,3448,3,a,36,12,400828362
Miss 18ft jumper 3:09 in 3rd Qtr.,400828362325,false,Nikola Vucevic,6478,3,h,31,71,400828362
Miss 10ft jumper 2:48 in 3rd Qtr.,400828362333,false,Nikola Vucevic,6478,3,h,34,83,400828362
Made 3ft jumper 2:46 in 3rd Qtr.,400828362334,true,Aaron Gordon,3064290,3,h,23,86,400828362
Miss 1ft jumper 2:30 in 3rd Qtr.,400828362337,false,Victor Oladipo,2527963,3,h,26,88,400828362
Made 19ft jumper 1:53 in 3rd Qtr.,400828362344,true,Wayne Ellington,3981,3,a,34,23,400828362
Made 19ft jumper 1:37 in 3rd Qtr.,400828362345,true,Evan Fournier,6588,3,h,40,77,400828362
Made 3ft jumper 1:17 in 3rd Qtr.,400828362346,true,Willie Reed,2326015,3,a,26,9,400828362
Miss 24ft jumper 0:52 in 3rd Qtr.,400828362347,false,Evan Fournier,6588,3,h,49,88,400828362
Miss 19ft jumper 0:38 in 3rd Qtr.,400828362350,false,Joe Johnson,1007,3,a,39,19,400828362
Miss 11ft jumper 0:15 in 3rd Qtr.,400828362353,false,Aaron Gordon,3064290,3,h,22,77,400828362
Miss 1ft jumper 0:13 in 3rd Qtr.,400828362354,false,Tobias Harris,6440,3,h,24,87,400828362
Miss 29ft jumper 0:08 in 3rd Qtr.,400828362357,false,Wayne Ellington,3981,3,a,42,29,400828362
Miss 2ft jumper 0:05 in 3rd Qtr.,400828362373,false,Willie Reed,2326015,3,a,27,7,400828362
Miss 1ft jumper 0:02 in 3rd Qtr.,400828362360,false,Shane Larkin,2596158,3,a,25,5,400828362
Miss 25ft jumper 11:37 in 4th Qtr.,400828362365,false,Wayne Ellington,3981,4,a,40,26,400828362
Made 20ft jumper 11:18 in 4th Qtr.,400828362367,true,Jason Smith,3232,4,h,5,88,400828362
Made 18ft jumper 10:45 in 4th Qtr.,400828362370,true,Jason Smith,3232,4,h,11,76,400828362
Miss 23ft jumper 10:23 in 4th Qtr.,400828362371,false,Wayne Ellington,3981,4,a,2,4,400828362
Made 2ft jumper 9:57 in 4th Qtr.,400828362382,true,Bojan Bogdanovic,3593,4,a,25,8,400828362
Made 25ft 3-pointer 9:38 in 4th Qtr.,400828362384,true,Evan Fournier,6588,4,h,6,71,400828362
Miss 2ft jumper 9:15 in 4th Qtr.,400828362386,false,Brook Lopez,3448,4,a,25,8,400828362
Miss 1ft jumper 9:14 in 4th Qtr.,400828362387,false,Brook Lopez,3448,4,a,26,7,400828362
Made 0ft jumper 9:03 in 4th Qtr.,400828362391,true,Brook Lopez,3448,4,a,25,6,400828362
Made 27ft 3-pointer 8:38 in 4th Qtr.,400828362393,true,Victor Oladipo,2527963,4,h,10,66,400828362
Made 0ft jumper 8:25 in 4th Qtr.,400828362395,true,Bojan Bogdanovic,3593,4,a,25,6,400828362
Miss 2ft jumper 8:00 in 4th Qtr.,400828362405,false,Shane Larkin,2596158,4,a,24,8,400828362
Miss 18ft jumper 7:43 in 4th Qtr.,400828362407,false,Jason Smith,3232,4,h,11,77,400828362
Made 1ft jumper 7:28 in 4th Qtr.,400828362410,true,Brook Lopez,3448,4,a,24,6,400828362
Miss 14ft jumper 6:54 in 4th Qtr.,400828362421,false,Brook Lopez,3448,4,a,12,10,400828362
Miss 7ft jumper 6:31 in 4th Qtr.,400828362423,false,Tobias Harris,6440,4,h,19,85,400828362
Miss 27ft jumper 6:07 in 4th Qtr.,400828362431,false,Tobias Harris,6440,4,h,8,67,400828362
Miss 19ft jumper 5:41 in 4th Qtr.,400828362438,false,Nikola Vucevic,6478,4,h,39,75,400828362
Miss 17ft jumper 5:24 in 4th Qtr.,400828362440,false,Jarrett Jack,2768,4,a,31,22,400828362
Made 1ft jumper 5:01 in 4th Qtr.,400828362443,true,Victor Oladipo,2527963,4,h,25,87,400828362
Miss 23ft jumper 4:41 in 4th Qtr.,400828362444,false,Bojan Bogdanovic,3593,4,a,48,8,400828362
Made 27ft 3-pointer 4:24 in 4th Qtr.,400828362446,true,Joe Johnson,1007,4,a,8,27,400828362
Made 17ft jumper 3:43 in 4th Qtr.,400828362450,true,Thaddeus Young,3244,4,a,8,8,400828362
Miss 6ft jumper 3:20 in 4th Qtr.,400828362451,false,Nikola Vucevic,6478,4,h,22,83,400828362
Miss 13ft jumper 3:05 in 4th Qtr.,400828362453,false,Aaron Gordon,3064290,4,h,29,76,400828362
